name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
306.0,14.0,4.0,0.0,9.0,37.0,73.0,1.0,9.0,13.0,0.634615385,236.0,1.0,1.0,0.9216867470000001,0.257142857,1.0,15.0,15.57142857,6.0,1.5,1.0
307.0,7.0,2.0,2.0,7.0,10.0,15.0,2.0,5.0,4.0,0.333333333,44.0,1.0,0.0,0.814814815,0.28571428600000004,0.0,0.0,5.1428571430000005,3.0,1.0,0.0
308.0,4.0,3.0,0.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,21.0,1.0,0.0,0.921052632,0.625,2.0,2.0,4.0,1.0,0.75,0.0
309.0,1.0,1.0,0.0,11.0,1.0,0.0,10.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
310.0,6.0,4.0,0.0,5.0,10.0,15.0,1.0,5.0,5.0,1.0,43.0,1.0,0.0,0.949152542,0.444444444,0.0,0.0,6.0,1.0,0.5,0.0
311.0,1.0,1.0,0.0,5.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
312.0,2.0,1.0,0.0,6.0,7.0,1.0,2.0,4.0,1.0,2.0,21.0,0.0,0.0,0.0,0.5,0.0,0.0,9.5,1.0,0.5,0.0
313.0,1.0,1.0,0.0,30.0,1.0,0.0,30.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
314.0,4.0,1.0,0.0,6.0,4.0,6.0,5.0,2.0,4.0,1.333333333,5.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,1.0,1.0,0.0
315.0,2.0,5.0,1.0,9.0,9.0,1.0,2.0,8.0,1.0,2.0,26.0,0.0,0.0,0.9714285709999999,0.666666667,1.0,1.0,12.0,1.0,0.5,0.0
316.0,2.0,3.0,0.0,7.0,6.0,1.0,0.0,7.0,1.0,2.0,19.0,0.0,0.0,0.9714285709999999,0.666666667,1.0,1.0,8.5,1.0,0.5,0.0
317.0,3.0,1.0,0.0,3.0,5.0,0.0,2.0,1.0,3.0,0.0,17.0,1.0,1.0,0.0,0.666666667,0.0,0.0,4.333333333,1.0,0.6667,0.0
318.0,23.0,2.0,0.0,19.0,33.0,217.0,4.0,18.0,23.0,0.636363636,247.0,1.0,3.0,0.5111111110000001,0.24154589399999998,1.0,2.0,9.608695652,2.0,1.0,0.0
319.0,3.0,1.0,0.0,10.0,22.0,1.0,1.0,9.0,2.0,0.5,141.0,1.0,1.0,0.0,0.666666667,0.0,0.0,45.33333333,6.0,2.0,1.0
320.0,16.0,1.0,0.0,9.0,43.0,112.0,5.0,4.0,14.0,0.6,273.0,1.0,0.0,0.0,0.4875,0.0,0.0,15.9375,1.0,0.875,1.0
321.0,2.0,5.0,0.0,2.0,6.0,0.0,1.0,1.0,2.0,1.0,21.0,1.0,0.0,0.944444444,0.75,0.0,0.0,8.5,1.0,0.5,0.0
322.0,9.0,2.0,1.0,7.0,18.0,0.0,1.0,6.0,7.0,0.25,66.0,1.0,1.0,0.65,0.38888888899999996,1.0,1.0,6.222222222,1.0,0.7778,1.0
323.0,5.0,3.0,0.0,4.0,8.0,10.0,1.0,4.0,4.0,1.0,35.0,1.0,0.0,0.945454545,0.44,0.0,0.0,5.8,1.0,0.6,0.0
324.0,141.0,2.0,13.0,102.0,286.0,9792.0,59.0,69.0,130.0,0.895238095,1747.0,0.8888888890000001,3.0,0.073333333,0.057142857000000005,0.0,0.0,11.32624113,6.0,1.156,1.0
325.0,5.0,4.0,0.0,8.0,19.0,4.0,1.0,7.0,2.0,0.5,63.0,1.0,1.0,0.9189189190000001,0.4,2.0,4.0,11.4,1.0,0.6,0.0
326.0,2.0,1.0,0.0,2.0,19.0,1.0,1.0,1.0,2.0,2.0,121.0,0.0,0.0,0.0,0.666666667,0.0,0.0,59.5,13.0,6.5,0.0
327.0,11.0,2.0,0.0,11.0,17.0,25.0,3.0,11.0,8.0,0.7666666670000001,73.0,1.0,0.0,0.7419354840000001,0.25,0.0,0.0,5.3636363639999995,1.0,0.7273,0.0
328.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
329.0,3.0,2.0,0.0,6.0,4.0,3.0,2.0,4.0,3.0,2.0,10.0,0.0,0.0,0.6,0.5555555560000001,0.0,0.0,2.333333333,1.0,0.6667,0.0
330.0,3.0,1.0,0.0,12.0,3.0,3.0,11.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.833333333,0.0,0.0,0.0,1.0,1.0,0.0
331.0,11.0,0.0,0.0,6.0,22.0,41.0,0.0,6.0,11.0,0.833333333,99.0,1.0,2.0,0.0,0.393939394,0.0,0.0,7.727272727000001,5.0,1.2727,0.0
332.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
334.0,6.0,4.0,0.0,6.0,17.0,0.0,1.0,5.0,4.0,0.4,85.0,1.0,1.0,0.857142857,0.4,1.0,2.0,12.83333333,1.0,0.8333,1.0
335.0,13.0,3.0,0.0,9.0,35.0,26.0,1.0,8.0,9.0,0.5555555560000001,214.0,1.0,2.0,0.620689655,0.307692308,1.0,1.0,15.23076923,8.0,1.3846,1.0
336.0,17.0,3.0,0.0,9.0,36.0,80.0,3.0,8.0,16.0,0.1875,187.0,1.0,0.0,0.7,0.245098039,2.0,9.0,9.941176471,5.0,1.3529,0.0
337.0,4.0,3.0,0.0,3.0,22.0,0.0,1.0,3.0,2.0,0.333333333,86.0,1.0,0.0,0.9189189190000001,0.4375,2.0,3.0,20.25,3.0,1.25,0.0
338.0,6.0,1.0,4.0,5.0,7.0,9.0,5.0,0.0,5.0,0.6,23.0,1.0,0.0,0.0,0.5,0.0,0.0,2.666666667,1.0,0.6667,0.0
339.0,9.0,0.0,2.0,16.0,44.0,36.0,2.0,14.0,2.0,2.0,217.0,0.0,0.0,0.0,0.37037037,0.0,0.0,23.11111111,2.0,1.0,0.0
340.0,4.0,1.0,0.0,8.0,18.0,6.0,5.0,4.0,3.0,2.0,62.0,0.0,0.0,0.0,0.45833333299999995,0.0,0.0,14.5,3.0,1.25,0.0
341.0,4.0,1.0,0.0,10.0,19.0,6.0,0.0,10.0,3.0,2.0,76.0,0.0,0.0,0.0,0.25,0.0,0.0,18.0,1.0,0.75,0.0
342.0,7.0,3.0,0.0,7.0,26.0,0.0,1.0,6.0,5.0,0.666666667,84.0,1.0,2.0,0.7777777779999999,0.28571428600000004,1.0,1.0,10.57142857,1.0,0.8571,1.0
343.0,6.0,4.0,0.0,4.0,23.0,5.0,0.0,4.0,1.0,0.5,102.0,1.0,0.0,0.9,0.6,2.0,2.0,15.66666667,2.0,0.8333,0.0
344.0,1.0,1.0,0.0,9.0,1.0,0.0,8.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
345.0,3.0,3.0,2.0,5.0,9.0,3.0,3.0,3.0,2.0,2.0,28.0,0.0,0.0,0.944444444,0.7777777779999999,1.0,1.0,8.333333332999999,1.0,0.6667,0.0
346.0,61.0,3.0,1.0,26.0,137.0,1808.0,6.0,24.0,55.0,0.773809524,615.0,1.0,3.0,0.373626374,0.08916666699999999,2.0,4.0,8.967213115,5.0,1.0492,0.0
347.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.0,4.0,1.0,0.0,0.0,14.0,6.0,0.0,0.0,1.0,2.0,79.0,0.0,0.0,0.0,0.375,0.0,0.0,18.75,5.0,2.0,0.0
349.0,19.0,3.0,0.0,13.0,35.0,129.0,3.0,11.0,16.0,0.8,157.0,1.0,4.0,0.538461538,0.173684211,1.0,1.0,7.0,3.0,1.0526,1.0
350.0,26.0,1.0,1.0,9.0,47.0,0.0,4.0,5.0,24.0,0.08,236.0,1.0,1.0,0.0,0.258241758,0.0,0.0,8.038461538,2.0,1.0,1.0
351.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352.0,12.0,2.0,4.0,12.0,30.0,34.0,5.0,7.0,8.0,0.636363636,172.0,1.0,1.0,0.181818182,0.25,0.0,0.0,13.16666667,3.0,1.1667,0.0
353.0,11.0,1.0,0.0,4.0,20.0,43.0,1.0,3.0,10.0,0.1,124.0,1.0,1.0,0.0,0.363636364,0.0,0.0,10.18181818,3.0,1.2727,0.0
354.0,22.0,1.0,0.0,163.0,22.0,231.0,163.0,1.0,22.0,2.0,22.0,0.0,0.0,0.0,0.25974026,0.0,0.0,0.0,1.0,1.0,0.0
355.0,12.0,3.0,0.0,15.0,28.0,36.0,5.0,12.0,7.0,0.7818181820000001,152.0,0.8,2.0,0.7241379309999999,0.25974026,0.0,0.0,11.25,2.0,0.75,0.0
356.0,3.0,1.0,0.0,3.0,8.0,0.0,1.0,2.0,3.0,0.5,29.0,0.0,0.0,0.0,0.666666667,0.0,0.0,8.0,1.0,0.6667,0.0
357.0,2.0,0.0,0.0,5.0,8.0,1.0,1.0,4.0,2.0,2.0,50.0,0.0,0.0,0.0,0.75,0.0,0.0,24.0,1.0,0.5,0.0
358.0,3.0,3.0,0.0,18.0,25.0,1.0,1.0,18.0,2.0,0.857142857,136.0,1.0,2.0,0.9523809520000001,0.666666667,0.0,0.0,42.0,1.0,0.3333,0.0
359.0,7.0,2.0,0.0,11.0,21.0,17.0,6.0,5.0,6.0,0.666666667,90.0,1.0,0.0,0.375,0.375,0.0,0.0,11.57142857,2.0,1.0,0.0
360.0,14.0,1.0,0.0,4.0,33.0,39.0,0.0,4.0,13.0,0.692307692,231.0,1.0,0.0,0.0,0.26153846199999997,0.0,0.0,15.14285714,1.0,0.8571,0.0
361.0,2.0,1.0,0.0,4.0,12.0,1.0,1.0,3.0,2.0,2.0,52.0,0.0,0.0,0.0,0.666666667,0.0,0.0,25.0,3.0,1.5,0.0
362.0,2.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.75,0.0,0.0,2.5,1.0,0.5,0.0
363.0,2.0,4.0,1.0,9.0,3.0,1.0,5.0,4.0,2.0,2.0,5.0,0.0,0.0,0.993506494,0.75,0.0,0.0,1.5,1.0,0.5,0.0
364.0,43.0,1.0,0.0,9.0,101.0,815.0,4.0,7.0,35.0,0.833333333,792.0,0.8,1.0,0.0,0.261904762,0.0,0.0,17.18604651,1.0,0.8372,0.0
365.0,18.0,1.0,0.0,1.0,34.0,149.0,1.0,0.0,18.0,0.558823529,114.0,1.0,0.0,0.0,0.18333333300000001,0.0,0.0,5.222222222,2.0,1.0556,0.0
366.0,15.0,3.0,0.0,6.0,32.0,61.0,1.0,5.0,14.0,0.595238095,168.0,1.0,0.0,0.9259259259999999,0.36666666700000006,1.0,2.0,10.0,2.0,0.9333,1.0
367.0,6.0,4.0,0.0,6.0,12.0,15.0,0.0,6.0,5.0,2.0,45.0,0.0,0.0,0.9784946240000001,0.3,0.0,0.0,6.5,1.0,0.3333,0.0
368.0,6.0,3.0,0.0,10.0,42.0,0.0,1.0,10.0,5.0,0.6,203.0,1.0,0.0,0.833333333,0.4,0.0,0.0,32.33333333,1.0,0.6667,0.0
369.0,18.0,1.0,0.0,13.0,33.0,131.0,9.0,6.0,16.0,0.882352941,144.0,1.0,1.0,0.0,0.235294118,0.0,0.0,6.666666667,2.0,1.1111,0.0
370.0,1.0,1.0,0.0,12.0,1.0,0.0,11.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
371.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
372.0,10.0,4.0,0.0,7.0,17.0,13.0,1.0,6.0,10.0,0.5555555560000001,82.0,1.0,1.0,0.95625,0.375,1.0,1.0,7.0,2.0,0.8,1.0
373.0,8.0,5.0,1.0,10.0,24.0,0.0,1.0,9.0,7.0,0.666666667,198.0,1.0,0.0,0.85,0.3125,0.0,0.0,23.0,4.0,1.125,0.0
374.0,16.0,1.0,0.0,3.0,24.0,78.0,0.0,3.0,15.0,0.76,134.0,1.0,0.0,0.0,0.175,0.0,0.0,7.0625,1.0,0.8125,0.0
375.0,6.0,2.0,0.0,2.0,9.0,9.0,1.0,1.0,6.0,0.2,41.0,1.0,0.0,0.5,0.5,0.0,0.0,5.666666667,2.0,0.8333,0.0
376.0,10.0,1.0,2.0,9.0,18.0,9.0,4.0,7.0,10.0,0.666666667,86.0,1.0,3.0,0.0,0.28571428600000004,0.0,0.0,7.3,3.0,1.2,0.0
377.0,11.0,3.0,2.0,8.0,30.0,37.0,2.0,6.0,4.0,0.666666667,127.0,1.0,0.0,0.7,0.3,1.0,1.0,10.27272727,1.0,0.8182,0.0
378.0,13.0,2.0,2.0,18.0,53.0,42.0,7.0,14.0,8.0,0.666666667,340.0,1.0,1.0,0.565217391,0.21367521399999997,1.0,1.0,24.76923077,2.0,0.8462,1.0
379.0,62.0,2.0,1.0,50.0,135.0,1723.0,12.0,40.0,48.0,0.9303278690000001,1182.0,1.0,8.0,0.183098592,0.075260805,1.0,1.0,17.74193548,7.0,1.3548,1.0
380.0,14.0,3.0,2.0,17.0,21.0,77.0,9.0,9.0,11.0,0.576923077,106.0,1.0,2.0,0.7105263159999999,0.265306122,1.0,1.0,6.428571429,2.0,0.8571,0.0
381.0,9.0,1.0,0.0,6.0,20.0,36.0,0.0,6.0,8.0,2.0,49.0,0.0,0.0,0.0,0.14285714300000002,0.0,0.0,4.444444444,1.0,0.8889,0.0
382.0,18.0,5.0,0.0,14.0,60.0,51.0,1.0,14.0,10.0,0.722689076,369.0,1.0,1.0,0.6938775509999999,0.209150327,1.0,1.0,19.11111111,3.0,0.9444,0.0
383.0,8.0,2.0,0.0,14.0,26.0,0.0,3.0,11.0,5.0,0.642857143,142.0,1.0,3.0,0.684210526,0.39285714299999996,1.0,1.0,16.25,3.0,1.0,0.0
384.0,6.0,1.0,0.0,3.0,6.0,15.0,3.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.5555555560000001,0.0,0.0,0.0,1.0,1.0,0.0
385.0,5.0,2.0,0.0,6.0,9.0,6.0,5.0,1.0,3.0,0.9,75.0,0.2,5.0,0.8,0.41666666700000005,1.0,1.0,13.0,1.0,0.6,0.0
386.0,3.0,6.0,0.0,4.0,9.0,3.0,1.0,3.0,3.0,2.0,23.0,0.0,0.0,0.9878048779999999,1.0,1.0,1.0,6.666666667,1.0,0.6667,0.0
387.0,1.0,1.0,0.0,8.0,1.0,0.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
388.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,4.0,2.0,2.0,10.0,0.0,0.0,0.0,0.666666667,0.0,0.0,4.0,1.0,0.5,0.0
389.0,3.0,3.0,0.0,10.0,25.0,0.0,1.0,10.0,2.0,0.0,136.0,1.0,0.0,0.9459459459999999,0.5,1.0,1.0,44.0,2.0,1.0,0.0
390.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
391.0,1.0,1.0,0.0,43.0,1.0,0.0,43.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
392.0,3.0,1.0,0.0,4.0,5.0,3.0,0.0,4.0,3.0,2.0,18.0,0.0,0.0,0.0,0.833333333,0.0,0.0,5.0,1.0,0.6667,0.0
393.0,11.0,1.0,0.0,4.0,22.0,55.0,1.0,3.0,10.0,2.0,86.0,0.0,0.0,0.0,0.181818182,0.0,0.0,6.818181817999999,1.0,0.9091,1.0
394.0,14.0,2.0,0.0,9.0,18.0,91.0,4.0,6.0,11.0,2.0,71.0,0.0,0.0,0.76,0.33928571399999996,1.0,3.0,4.071428571,1.0,0.8571,0.0
395.0,14.0,3.0,0.0,7.0,25.0,59.0,1.0,6.0,12.0,0.815384615,131.0,1.0,1.0,0.5,0.33846153799999995,1.0,2.0,8.0,4.0,1.0,0.0
396.0,3.0,1.0,9.0,9.0,4.0,1.0,9.0,0.0,3.0,0.5,14.0,1.0,0.0,0.0,0.666666667,0.0,0.0,3.333333333,1.0,0.6667,0.0
397.0,2.0,0.0,0.0,5.0,10.0,1.0,1.0,4.0,2.0,2.0,58.0,0.0,0.0,0.0,0.75,0.0,0.0,28.0,1.0,0.5,0.0
398.0,3.0,3.0,0.0,12.0,17.0,3.0,0.0,12.0,1.0,2.0,67.0,0.0,0.0,0.944444444,0.666666667,1.0,3.0,21.33333333,1.0,0.6667,1.0
399.0,6.0,1.0,0.0,4.0,10.0,0.0,1.0,3.0,6.0,0.6,46.0,1.0,0.0,0.0,0.333333333,0.0,0.0,6.166666667,1.0,0.8333,0.0
400.0,3.0,3.0,0.0,2.0,4.0,1.0,1.0,1.0,3.0,0.5,15.0,1.0,0.0,0.818181818,0.666666667,0.0,0.0,3.666666667,1.0,0.6667,0.0
401.0,118.0,1.0,0.0,38.0,198.0,6427.0,14.0,28.0,111.0,0.972730973,1327.0,0.936507937,2.0,0.0,0.081871345,0.0,0.0,9.711864407,32.0,1.5169,0.0
402.0,20.0,2.0,0.0,8.0,30.0,144.0,2.0,8.0,20.0,0.879699248,148.0,1.0,0.0,0.575,0.20625,0.0,0.0,6.05,2.0,0.95,0.0
403.0,11.0,3.0,0.0,8.0,22.0,27.0,2.0,6.0,7.0,0.6333333329999999,98.0,1.0,0.0,0.771428571,0.283333333,1.0,4.0,7.6363636360000005,3.0,1.0909,0.0
404.0,6.0,3.0,0.0,12.0,23.0,7.0,2.0,11.0,4.0,0.666666667,90.0,1.0,1.0,0.9655172409999999,0.44,0.0,0.0,13.5,1.0,0.5,0.0
405.0,3.0,1.0,0.0,3.0,16.0,1.0,1.0,2.0,1.0,0.5,60.0,1.0,0.0,0.0,0.5,0.0,0.0,18.66666667,3.0,1.0,0.0
406.0,13.0,2.0,1.0,3.0,28.0,0.0,3.0,0.0,13.0,0.291666667,140.0,1.0,0.0,0.5,0.384615385,0.0,0.0,9.615384615,1.0,0.6923,1.0
407.0,3.0,1.0,0.0,5.0,5.0,0.0,1.0,4.0,3.0,0.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,6.666666667,1.0,0.6667,0.0
408.0,21.0,4.0,1.0,22.0,36.0,168.0,11.0,16.0,21.0,0.841666667,175.0,1.0,3.0,0.595744681,0.158730159,1.0,1.0,7.047619048,3.0,1.0952,0.0
409.0,3.0,5.0,1.0,5.0,10.0,0.0,3.0,2.0,3.0,0.75,33.0,1.0,1.0,0.944444444,0.583333333,0.0,0.0,9.333333332999999,1.0,0.3333,0.0
410.0,2.0,1.0,0.0,9.0,2.0,1.0,8.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
411.0,1.0,1.0,0.0,7.0,1.0,0.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
412.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
413.0,4.0,1.0,0.0,4.0,15.0,2.0,2.0,2.0,1.0,0.5555555560000001,226.0,1.0,0.0,0.0,0.333333333,0.0,0.0,54.75,6.0,1.75,0.0
414.0,5.0,2.0,0.0,9.0,11.0,4.0,2.0,8.0,5.0,0.5,53.0,1.0,0.0,0.884615385,0.342857143,0.0,0.0,9.2,1.0,0.6,0.0
417.0,1.0,4.0,3.0,4.0,2.0,0.0,4.0,0.0,1.0,2.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
418.0,4.0,0.0,2.0,10.0,20.0,6.0,2.0,8.0,1.0,1.333333333,85.0,1.0,0.0,0.0,0.5,0.0,0.0,20.0,5.0,2.0,0.0
419.0,13.0,0.0,1.0,14.0,52.0,60.0,2.0,13.0,3.0,0.833333333,341.0,1.0,2.0,0.0,0.240384615,0.0,0.0,24.76923077,5.0,1.2308,0.0
420.0,3.0,3.0,3.0,6.0,12.0,3.0,3.0,3.0,2.0,2.0,47.0,0.0,0.0,0.9,0.666666667,0.0,0.0,14.66666667,1.0,0.6667,0.0
421.0,7.0,0.0,0.0,9.0,22.0,21.0,1.0,8.0,1.0,2.0,137.0,0.0,0.0,0.0,0.5,0.0,0.0,18.57142857,9.0,2.2857,0.0
422.0,4.0,2.0,0.0,5.0,7.0,4.0,4.0,1.0,2.0,0.8888888890000001,45.0,0.333333333,3.0,0.857142857,0.444444444,1.0,1.0,9.5,1.0,0.5,0.0
423.0,2.0,1.0,1.0,3.0,10.0,0.0,1.0,2.0,1.0,0.0,44.0,1.0,0.0,0.857142857,0.75,1.0,1.0,20.0,2.0,1.0,0.0
424.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
425.0,3.0,1.0,0.0,8.0,18.0,0.0,2.0,6.0,2.0,0.5,59.0,1.0,0.0,0.0,0.666666667,0.0,0.0,18.0,1.0,0.3333,1.0
426.0,3.0,5.0,0.0,4.0,8.0,0.0,2.0,2.0,3.0,0.5,32.0,1.0,1.0,0.894736842,0.5555555560000001,0.0,0.0,9.0,1.0,0.6667,0.0
427.0,34.0,2.0,0.0,19.0,47.0,525.0,5.0,17.0,33.0,0.9636363640000001,261.0,0.933333333,2.0,0.418181818,0.16161616199999998,1.0,2.0,6.235294118,2.0,0.9706,0.0
428.0,1.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
429.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
430.0,2.0,3.0,0.0,4.0,4.0,1.0,0.0,4.0,1.0,2.0,11.0,0.0,0.0,0.9714285709999999,0.666666667,1.0,1.0,4.5,1.0,0.5,0.0
431.0,6.0,1.0,0.0,24.0,65.0,7.0,1.0,24.0,5.0,0.6,342.0,1.0,1.0,0.0,0.4,0.0,0.0,55.66666667,13.0,4.1667,0.0
432.0,1.0,1.0,0.0,7.0,1.0,0.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
433.0,4.0,1.0,0.0,50.0,4.0,6.0,46.0,5.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
434.0,4.0,1.0,6.0,8.0,12.0,6.0,6.0,2.0,3.0,2.0,37.0,0.0,0.0,0.0,0.5625,0.0,0.0,8.25,2.0,1.0,0.0
435.0,9.0,4.0,0.0,11.0,58.0,0.0,1.0,11.0,1.0,0.708333333,377.0,0.833333333,1.0,0.8292682929999999,0.291666667,2.0,4.0,40.22222222,1.0,0.7778,0.0
436.0,10.0,1.0,0.0,10.0,28.0,0.0,5.0,5.0,10.0,0.518518519,136.0,1.0,1.0,0.0,0.257142857,0.0,0.0,12.3,2.0,0.9,0.0
437.0,2.0,3.0,0.0,6.0,11.0,1.0,0.0,6.0,1.0,2.0,39.0,0.0,0.0,0.9714285709999999,0.666666667,1.0,2.0,18.5,1.0,0.5,0.0
438.0,20.0,2.0,0.0,10.0,24.0,178.0,4.0,8.0,16.0,0.7894736840000001,114.0,1.0,1.0,0.690909091,0.22142857100000002,1.0,3.0,4.65,1.0,0.85,0.0
439.0,8.0,1.0,0.0,5.0,21.0,20.0,1.0,4.0,7.0,0.942857143,94.0,1.0,1.0,0.0,0.47619047600000003,0.0,0.0,10.125,4.0,1.75,1.0
440.0,9.0,1.0,0.0,9.0,36.0,26.0,7.0,3.0,8.0,0.75,166.0,0.666666667,0.0,0.0,0.25,0.0,0.0,17.11111111,4.0,1.1111,0.0
441.0,4.0,1.0,0.0,6.0,4.0,6.0,4.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1.0,0.0
442.0,3.0,3.0,0.0,8.0,12.0,3.0,0.0,8.0,2.0,2.0,39.0,0.0,0.0,0.944444444,0.666666667,1.0,1.0,12.0,1.0,0.6667,0.0
443.0,4.0,1.0,0.0,1.0,12.0,0.0,1.0,0.0,4.0,0.333333333,52.0,1.0,0.0,0.0,0.5,0.0,0.0,11.5,1.0,0.75,0.0
444.0,3.0,1.0,0.0,3.0,6.0,3.0,1.0,2.0,3.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,3.666666667,1.0,0.6667,1.0
445.0,7.0,1.0,0.0,30.0,33.0,17.0,2.0,29.0,3.0,2.0,180.0,0.0,0.0,0.7142857140000001,0.28571428600000004,1.0,4.0,24.71428571,1.0,0.5714,0.0
446.0,28.0,1.0,0.0,8.0,44.0,300.0,3.0,7.0,27.0,0.910493827,248.0,1.0,0.0,0.0,0.13636363599999998,0.0,0.0,7.428571429,4.0,1.1429,0.0
447.0,7.0,2.0,0.0,2.0,9.0,7.0,0.0,2.0,6.0,0.583333333,39.0,1.0,1.0,0.7222222220000001,0.314285714,1.0,1.0,4.285714286,1.0,0.7143,0.0
448.0,5.0,2.0,0.0,9.0,10.0,10.0,3.0,6.0,5.0,2.0,30.0,0.0,0.0,0.926829268,0.36,1.0,1.0,5.0,1.0,0.6,1.0
449.0,8.0,1.0,0.0,8.0,32.0,16.0,0.0,8.0,7.0,0.571428571,159.0,1.0,0.0,0.0,0.267857143,0.0,0.0,18.625,2.0,1.0,0.0
450.0,5.0,3.0,0.0,17.0,61.0,8.0,3.0,16.0,3.0,0.75,295.0,1.0,0.0,0.897435897,0.314285714,1.0,1.0,57.8,18.0,5.0,0.0
451.0,4.0,2.0,0.0,7.0,8.0,6.0,2.0,6.0,4.0,2.0,27.0,0.0,0.0,0.926829268,0.4375,1.0,1.0,5.75,1.0,0.75,0.0
452.0,4.0,2.0,0.0,3.0,11.0,0.0,1.0,2.0,3.0,0.333333333,45.0,1.0,0.0,0.857142857,0.625,1.0,1.0,10.0,1.0,0.75,0.0
453.0,2.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,2.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.5,0.0
454.0,32.0,2.0,0.0,20.0,55.0,438.0,3.0,18.0,32.0,0.792626728,273.0,1.0,6.0,0.09375,0.10546875,0.0,0.0,7.3125,2.0,1.0,1.0
455.0,13.0,2.0,0.0,14.0,44.0,54.0,1.0,13.0,4.0,0.708333333,223.0,1.0,1.0,0.565217391,0.305555556,1.0,1.0,15.84615385,3.0,1.1538,1.0
456.0,4.0,0.0,0.0,10.0,17.0,2.0,1.0,9.0,3.0,0.666666667,71.0,1.0,2.0,0.0,0.833333333,0.0,0.0,16.0,1.0,0.5,0.0
