name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
307.0,1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
308.0,27.0,1.0,0.0,16.0,67.0,283.0,5.0,13.0,14.0,0.8888888890000001,410.0,1.0,3.0,0.0,0.157342657,0.0,0.0,13.85185185,7.0,1.5556,1.0
309.0,5.0,1.0,0.0,5.0,8.0,0.0,1.0,4.0,5.0,0.0,39.0,1.0,1.0,0.0,0.5,0.0,0.0,6.6,1.0,0.6,1.0
310.0,14.0,4.0,0.0,11.0,27.0,33.0,2.0,9.0,14.0,0.653846154,167.0,1.0,0.0,0.942105263,0.3,1.0,1.0,10.64285714,5.0,1.2857,0.0
311.0,4.0,0.0,0.0,10.0,17.0,2.0,1.0,9.0,3.0,0.666666667,71.0,1.0,2.0,0.0,0.833333333,0.0,0.0,16.0,1.0,0.5,0.0
312.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
313.0,12.0,1.0,0.0,8.0,22.0,60.0,0.0,8.0,12.0,0.727272727,64.0,1.0,1.0,0.0,0.10416666699999999,0.0,0.0,4.25,1.0,0.9167,0.0
314.0,2.0,1.0,0.0,6.0,8.0,1.0,0.0,6.0,2.0,2.0,23.0,0.0,0.0,0.0,0.75,0.0,0.0,10.5,1.0,0.5,0.0
316.0,9.0,3.0,0.0,7.0,17.0,24.0,1.0,7.0,6.0,0.40625,131.0,1.0,2.0,0.684210526,0.333333333,0.0,0.0,13.11111111,1.0,0.6667,0.0
317.0,2.0,3.0,0.0,3.0,4.0,1.0,1.0,3.0,1.0,2.0,12.0,0.0,0.0,0.9722222220000001,0.666666667,1.0,1.0,5.0,1.0,0.5,0.0
318.0,6.0,2.0,0.0,2.0,11.0,9.0,1.0,1.0,6.0,0.2,45.0,1.0,0.0,0.5,0.41666666700000005,0.0,0.0,6.333333333,2.0,0.8333,0.0
319.0,10.0,2.0,14.0,26.0,19.0,3.0,22.0,4.0,7.0,0.111111111,81.0,1.0,1.0,0.636363636,0.5,1.0,1.0,7.0,1.0,0.8,1.0
320.0,6.0,3.0,0.0,8.0,23.0,9.0,4.0,6.0,4.0,0.6,111.0,1.0,0.0,0.875,0.375,2.0,4.0,17.33333333,4.0,1.3333,0.0
321.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
322.0,13.0,1.0,0.0,38.0,76.0,18.0,3.0,38.0,9.0,0.7666666670000001,264.0,1.0,3.0,0.0,0.333333333,0.0,0.0,18.92307692,1.0,0.8462,0.0
323.0,1.0,1.0,0.0,6.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
324.0,6.0,1.0,0.0,3.0,15.0,15.0,0.0,3.0,5.0,2.0,45.0,0.0,0.0,0.0,0.291666667,0.0,0.0,6.5,1.0,0.8333,0.0
325.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.0,3.0,3.0,0.0,10.0,15.0,1.0,2.0,9.0,3.0,2.0,54.0,0.0,0.0,0.913043478,0.5,0.0,0.0,17.0,2.0,1.0,1.0
327.0,3.0,1.0,0.0,4.0,11.0,3.0,1.0,3.0,3.0,2.0,48.0,0.0,0.0,0.0,0.533333333,0.0,0.0,15.0,1.0,0.6667,0.0
328.0,6.0,3.0,0.0,7.0,17.0,0.0,1.0,7.0,3.0,0.5,62.0,1.0,1.0,0.8214285709999999,0.45833333299999995,1.0,1.0,9.0,1.0,0.8333,0.0
329.0,1.0,1.0,0.0,8.0,1.0,0.0,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
330.0,7.0,3.0,0.0,10.0,22.0,0.0,2.0,10.0,2.0,0.7333333329999999,88.0,1.0,3.0,0.8214285709999999,0.3,1.0,1.0,10.85714286,1.0,0.7143,0.0
331.0,4.0,2.0,0.0,3.0,7.0,4.0,2.0,1.0,2.0,0.944444444,78.0,0.166666667,6.0,0.857142857,0.444444444,1.0,1.0,17.0,1.0,0.5,0.0
332.0,9.0,1.0,0.0,7.0,24.0,30.0,1.0,7.0,5.0,0.71875,96.0,1.0,0.0,0.0,0.375,0.0,0.0,9.222222222000001,1.0,0.6667,0.0
333.0,9.0,1.0,0.0,6.0,34.0,10.0,1.0,5.0,8.0,0.5,185.0,0.666666667,0.0,0.0,0.333333333,0.0,0.0,19.22222222,4.0,1.8889,0.0
334.0,22.0,1.0,0.0,23.0,53.0,181.0,3.0,21.0,22.0,0.8714285709999999,302.0,1.0,6.0,0.0,0.123376623,0.0,0.0,12.27272727,6.0,1.4091,1.0
335.0,3.0,1.0,0.0,4.0,5.0,3.0,0.0,4.0,3.0,2.0,18.0,0.0,0.0,0.0,0.833333333,0.0,0.0,5.0,1.0,0.6667,0.0
336.0,10.0,4.0,0.0,10.0,27.0,3.0,3.0,8.0,9.0,0.333333333,107.0,1.0,0.0,0.9684210529999999,0.283333333,2.0,3.0,9.6,4.0,0.9,0.0
338.0,5.0,1.0,0.0,4.0,10.0,10.0,0.0,4.0,5.0,2.0,28.0,0.0,0.0,0.0,0.36,0.0,0.0,4.6,1.0,0.8,0.0
339.0,12.0,2.0,0.0,6.0,24.0,56.0,2.0,5.0,7.0,0.75,145.0,1.0,0.0,0.3125,0.260416667,1.0,2.0,10.75,2.0,1.0833,0.0
340.0,9.0,4.0,0.0,7.0,16.0,24.0,4.0,3.0,9.0,0.625,60.0,1.0,1.0,0.979166667,0.444444444,2.0,2.0,5.555555556,1.0,0.4444,0.0
341.0,2.0,4.0,0.0,6.0,6.0,0.0,6.0,0.0,2.0,0.0,20.0,1.0,0.0,0.944444444,0.75,0.0,0.0,8.5,1.0,0.5,0.0
342.0,13.0,2.0,0.0,8.0,32.0,52.0,1.0,7.0,11.0,0.638888889,201.0,1.0,2.0,0.533333333,0.321428571,0.0,0.0,14.23076923,1.0,0.5385,0.0
343.0,15.0,1.0,1.0,7.0,25.0,75.0,1.0,6.0,12.0,0.8035714290000001,139.0,1.0,1.0,0.0,0.276190476,0.0,0.0,8.0,2.0,1.0,1.0
344.0,6.0,2.0,0.0,11.0,29.0,0.0,2.0,11.0,3.0,0.7,152.0,1.0,2.0,0.7777777779999999,0.46666666700000003,1.0,2.0,23.66666667,4.0,1.1667,1.0
345.0,8.0,1.0,0.0,5.0,12.0,24.0,3.0,3.0,7.0,0.7142857140000001,68.0,1.0,0.0,0.0,0.541666667,0.0,0.0,7.25,2.0,1.25,0.0
346.0,9.0,1.0,0.0,9.0,28.0,12.0,3.0,9.0,7.0,0.65,224.0,1.0,4.0,0.0,0.275,0.0,0.0,23.33333333,4.0,1.3333,0.0
347.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
348.0,4.0,2.0,0.0,11.0,7.0,0.0,7.0,6.0,4.0,0.0,36.0,1.0,1.0,0.95,0.5,0.0,0.0,7.75,1.0,0.5,0.0
349.0,3.0,3.0,0.0,6.0,8.0,3.0,1.0,6.0,2.0,2.0,22.0,0.0,0.0,0.9714285709999999,0.666666667,1.0,1.0,6.333333333,1.0,0.3333,0.0
350.0,32.0,3.0,0.0,38.0,97.0,320.0,3.0,37.0,20.0,0.85483871,834.0,1.0,1.0,0.546875,0.17595307899999998,2.0,3.0,24.6875,7.0,1.7813,0.0
351.0,2.0,1.0,0.0,22.0,2.0,1.0,22.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.833333333,0.0,0.0,0.0,1.0,1.0,1.0
352.0,7.0,4.0,0.0,9.0,21.0,21.0,2.0,8.0,7.0,2.0,57.0,0.0,0.0,0.978723404,0.39285714299999996,3.0,4.0,7.142857143,2.0,0.7143,0.0
353.0,12.0,3.0,0.0,12.0,27.0,42.0,2.0,10.0,8.0,0.704545455,124.0,1.0,2.0,0.6785714290000001,0.233766234,1.0,1.0,9.0,2.0,0.8333,1.0
354.0,4.0,1.0,0.0,22.0,4.0,6.0,20.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0
355.0,11.0,1.0,0.0,13.0,24.0,39.0,5.0,12.0,11.0,0.8,101.0,1.0,4.0,0.0,0.272727273,0.0,0.0,7.818181817999999,1.0,0.9091,0.0
356.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357.0,6.0,3.0,0.0,3.0,9.0,13.0,0.0,3.0,4.0,0.4,34.0,1.0,0.0,0.791666667,0.375,1.0,1.0,4.5,2.0,1.0,0.0
358.0,19.0,2.0,0.0,9.0,20.0,159.0,4.0,7.0,15.0,0.666666667,105.0,1.0,1.0,0.703703704,0.233082707,1.0,3.0,4.473684211,1.0,0.8421,0.0
359.0,6.0,1.0,1.0,6.0,12.0,0.0,1.0,5.0,6.0,0.0,39.0,1.0,1.0,0.0,0.30952381,0.0,0.0,5.333333333,1.0,0.8333,1.0
360.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
361.0,26.0,1.0,17.0,49.0,51.0,279.0,39.0,10.0,21.0,0.7759999999999999,366.0,1.0,3.0,0.0,0.205128205,0.0,0.0,12.88461538,6.0,1.3846,0.0
362.0,3.0,0.0,0.0,4.0,18.0,3.0,1.0,3.0,3.0,2.0,65.0,0.0,0.0,0.0,0.41666666700000005,0.0,0.0,20.66666667,4.0,1.6667,0.0
363.0,2.0,1.0,0.0,60.0,2.0,1.0,60.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.833333333,0.0,0.0,0.0,1.0,1.0,0.0
364.0,3.0,1.0,0.0,10.0,8.0,1.0,5.0,5.0,3.0,0.0,26.0,1.0,1.0,0.0,0.5,0.0,0.0,7.333333333,1.0,0.3333,1.0
365.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
366.0,8.0,1.0,0.0,1.0,12.0,22.0,1.0,0.0,8.0,0.761904762,52.0,1.0,0.0,0.0,0.45833333299999995,0.0,0.0,5.125,1.0,0.875,0.0
367.0,10.0,4.0,0.0,7.0,17.0,13.0,1.0,6.0,10.0,0.5555555560000001,82.0,1.0,1.0,0.962365591,0.375,1.0,1.0,7.0,2.0,0.8,0.0
368.0,4.0,2.0,0.0,7.0,17.0,0.0,1.0,6.0,4.0,0.5,78.0,1.0,1.0,0.571428571,0.4,0.0,0.0,18.0,2.0,1.0,1.0
369.0,18.0,2.0,0.0,11.0,36.0,123.0,1.0,10.0,18.0,0.68627451,142.0,1.0,2.0,0.19047619,0.161111111,0.0,0.0,6.722222222,1.0,0.9444,0.0
370.0,31.0,1.0,1.0,16.0,59.0,437.0,1.0,15.0,28.0,0.855555556,251.0,1.0,2.0,0.0,0.13399503699999998,0.0,0.0,7.0,2.0,1.0,1.0
371.0,9.0,3.0,0.0,40.0,101.0,0.0,1.0,40.0,4.0,0.45833333299999995,505.0,1.0,2.0,0.7241379309999999,0.222222222,1.0,1.0,54.77777778,1.0,0.8889,0.0
372.0,17.0,2.0,0.0,9.0,20.0,124.0,4.0,7.0,13.0,0.75,99.0,1.0,1.0,0.7307692309999999,0.235294118,1.0,3.0,4.7647058819999994,1.0,0.8235,0.0
373.0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,0.857142857,0.75,0.0,0.0,2.5,1.0,0.5,0.0
374.0,5.0,2.0,0.0,12.0,23.0,0.0,2.0,10.0,4.0,0.25,125.0,1.0,0.0,0.625,0.5,1.0,2.0,23.4,4.0,1.4,0.0
375.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
376.0,15.0,3.0,0.0,5.0,22.0,71.0,1.0,5.0,13.0,0.8428571429999999,164.0,1.0,0.0,0.729166667,0.29333333300000003,2.0,6.0,9.6,4.0,1.1333,0.0
377.0,4.0,1.0,0.0,7.0,4.0,6.0,6.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.583333333,0.0,0.0,0.0,1.0,1.0,1.0
378.0,4.0,1.0,0.0,3.0,9.0,0.0,0.0,3.0,4.0,0.333333333,34.0,1.0,0.0,0.0,0.5,0.0,0.0,7.25,2.0,1.0,0.0
379.0,15.0,1.0,32.0,37.0,34.0,63.0,34.0,3.0,7.0,0.8469387759999999,239.0,1.0,0.0,0.0,0.37777777799999995,0.0,0.0,14.46666667,5.0,1.4667,1.0
380.0,5.0,1.0,0.0,11.0,14.0,10.0,6.0,5.0,4.0,2.0,41.0,0.0,0.0,0.0,0.28,0.0,0.0,7.2,1.0,0.8,0.0
381.0,6.0,1.0,0.0,11.0,39.0,9.0,1.0,10.0,3.0,0.4,189.0,1.0,0.0,0.428571429,0.333333333,0.0,0.0,30.33333333,5.0,1.3333,0.0
382.0,1.0,1.0,0.0,5.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
383.0,3.0,1.0,0.0,3.0,7.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,0.666666667,0.0,0.0,5.666666667,1.0,0.6667,0.0
384.0,12.0,3.0,0.0,15.0,32.0,50.0,2.0,14.0,9.0,0.318181818,156.0,1.0,1.0,0.6333333329999999,0.333333333,1.0,1.0,11.83333333,4.0,1.1667,0.0
385.0,4.0,5.0,0.0,4.0,9.0,4.0,0.0,4.0,3.0,0.333333333,37.0,1.0,0.0,0.9302325579999999,0.4,1.0,1.0,8.0,1.0,0.75,0.0
386.0,6.0,6.0,0.0,3.0,16.0,7.0,1.0,2.0,5.0,0.8,80.0,1.0,0.0,0.791666667,0.41666666700000005,0.0,0.0,11.66666667,3.0,1.1667,0.0
387.0,6.0,2.0,0.0,5.0,16.0,7.0,1.0,5.0,2.0,0.7,59.0,1.0,0.0,0.636363636,0.36,1.0,1.0,8.5,2.0,0.8333,1.0
388.0,5.0,1.0,0.0,2.0,16.0,10.0,0.0,2.0,4.0,2.0,81.0,0.0,0.0,0.0,0.333333333,0.0,0.0,15.2,1.0,0.8,0.0
389.0,3.0,5.0,2.0,6.0,6.0,3.0,5.0,1.0,3.0,1.5,17.0,1.0,0.0,1.0,0.7777777779999999,0.0,0.0,4.333333333,0.0,0.0,0.0
390.0,36.0,1.0,0.0,52.0,81.0,630.0,24.0,34.0,33.0,2.0,342.0,0.0,0.0,0.0,0.13888888900000002,0.0,0.0,8.5,12.0,1.2778,1.0
391.0,14.0,2.0,0.0,15.0,28.0,25.0,6.0,12.0,14.0,0.615384615,109.0,1.0,0.0,0.666666667,0.27380952399999997,0.0,0.0,6.642857143,3.0,1.0714,0.0
392.0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
393.0,2.0,1.0,0.0,16.0,7.0,1.0,12.0,4.0,1.0,2.0,23.0,0.0,0.0,0.0,0.5,0.0,0.0,10.5,1.0,0.5,0.0
394.0,3.0,1.0,0.0,4.0,6.0,0.0,2.0,2.0,2.0,0.5,33.0,1.0,1.0,0.0,0.666666667,0.0,0.0,9.0,2.0,1.0,0.0
395.0,12.0,1.0,0.0,7.0,49.0,44.0,1.0,6.0,12.0,0.636363636,239.0,1.0,1.0,0.0,0.240740741,0.0,0.0,18.75,1.0,0.8333,0.0
396.0,14.0,0.0,0.0,15.0,26.0,39.0,0.0,15.0,12.0,0.807692308,157.0,0.833333333,2.0,0.0,0.23076923100000002,0.0,0.0,9.785714286000001,8.0,1.3571,0.0
397.0,3.0,0.0,0.0,8.0,11.0,1.0,1.0,7.0,2.0,0.5,41.0,1.0,0.0,0.0,0.75,0.0,0.0,12.33333333,1.0,0.3333,0.0
398.0,3.0,2.0,0.0,10.0,21.0,3.0,4.0,6.0,2.0,2.0,106.0,0.0,0.0,0.75,0.666666667,1.0,3.0,34.33333333,11.0,4.0,1.0
399.0,7.0,4.0,0.0,11.0,16.0,21.0,4.0,7.0,7.0,2.0,45.0,0.0,0.0,0.978723404,0.39285714299999996,3.0,4.0,5.428571429,1.0,0.5714,0.0
400.0,4.0,1.0,0.0,2.0,12.0,6.0,0.0,2.0,3.0,2.0,37.0,0.0,0.0,0.0,0.5625,0.0,0.0,8.25,2.0,1.0,0.0
401.0,2.0,0.0,0.0,3.0,6.0,1.0,0.0,3.0,2.0,2.0,14.0,0.0,0.0,0.0,0.666666667,0.0,0.0,6.0,1.0,0.5,0.0
402.0,4.0,1.0,0.0,9.0,21.0,4.0,1.0,8.0,2.0,0.666666667,113.0,1.0,0.0,0.0,0.666666667,0.0,0.0,27.0,5.0,1.5,0.0
403.0,13.0,2.0,1.0,15.0,25.0,28.0,3.0,13.0,11.0,0.611111111,120.0,1.0,1.0,0.705882353,0.24175824199999998,0.0,0.0,8.0,1.0,0.7692,0.0
404.0,3.0,5.0,0.0,5.0,4.0,0.0,2.0,3.0,3.0,0.5,21.0,1.0,2.0,0.894736842,0.5,0.0,0.0,5.333333333,1.0,0.6667,0.0
405.0,2.0,2.0,0.0,7.0,9.0,1.0,0.0,7.0,2.0,2.0,48.0,0.0,0.0,0.666666667,0.6,1.0,1.0,23.0,4.0,2.0,1.0
406.0,4.0,1.0,0.0,5.0,7.0,6.0,0.0,5.0,4.0,2.0,18.0,0.0,0.0,0.0,0.75,0.0,0.0,3.5,1.0,0.75,0.0
407.0,15.0,2.0,0.0,21.0,48.0,73.0,2.0,20.0,10.0,0.7551020409999999,243.0,1.0,4.0,0.518518519,0.214285714,1.0,1.0,14.73333333,6.0,1.2667,0.0
408.0,4.0,1.0,0.0,7.0,16.0,4.0,1.0,6.0,2.0,0.333333333,68.0,1.0,0.0,0.0,0.5,0.0,0.0,15.75,1.0,0.5,1.0
409.0,19.0,3.0,0.0,31.0,84.0,99.0,5.0,31.0,10.0,0.814814815,501.0,0.8888888890000001,5.0,0.552631579,0.212962963,1.0,1.0,24.89473684,9.0,1.5263,0.0
410.0,24.0,3.0,0.0,17.0,48.0,250.0,12.0,8.0,19.0,0.8819875779999999,238.0,1.0,2.0,0.290322581,0.223602484,0.0,0.0,8.625,3.0,1.1667,0.0
411.0,21.0,2.0,2.0,9.0,37.0,116.0,3.0,7.0,12.0,0.8888888890000001,180.0,0.7777777779999999,3.0,0.41176470600000004,0.17857142899999998,1.0,1.0,7.142857143,4.0,1.1905,1.0
412.0,2.0,4.0,0.0,3.0,5.0,1.0,0.0,3.0,1.0,2.0,12.0,0.0,0.0,0.972972973,0.666666667,1.0,1.0,5.0,1.0,0.5,0.0
413.0,2.0,4.0,0.0,3.0,5.0,0.0,0.0,3.0,1.0,0.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
414.0,2.0,3.0,0.0,4.0,4.0,1.0,0.0,4.0,1.0,2.0,9.0,0.0,0.0,0.923076923,0.75,1.0,1.0,3.5,1.0,0.5,1.0
415.0,2.0,1.0,0.0,22.0,2.0,1.0,21.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.0,1.0,0.0
416.0,2.0,5.0,0.0,3.0,6.0,0.0,2.0,1.0,2.0,1.0,22.0,1.0,0.0,0.944444444,0.666666667,0.0,0.0,9.0,1.0,0.5,0.0
417.0,4.0,1.0,0.0,8.0,18.0,2.0,1.0,7.0,2.0,0.5,131.0,1.0,2.0,0.0,0.7777777779999999,0.0,0.0,31.25,3.0,1.5,1.0
418.0,13.0,1.0,0.0,8.0,34.0,64.0,0.0,8.0,6.0,0.75,322.0,1.0,1.0,0.0,0.333333333,0.0,0.0,23.53846154,5.0,1.3077,0.0
419.0,7.0,3.0,0.0,12.0,24.0,0.0,2.0,12.0,1.0,0.666666667,108.0,1.0,1.0,0.8214285709999999,0.291666667,1.0,1.0,13.71428571,1.0,0.7143,0.0
420.0,3.0,2.0,0.0,3.0,5.0,3.0,2.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
421.0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,0.857142857,0.75,0.0,0.0,2.5,1.0,0.5,0.0
422.0,67.0,2.0,2.0,29.0,131.0,2017.0,13.0,26.0,53.0,0.882575758,1285.0,1.0,2.0,0.272727273,0.096801347,0.0,0.0,17.88059701,6.0,1.194,1.0
423.0,14.0,1.0,0.0,22.0,63.0,47.0,2.0,20.0,9.0,0.7564102559999999,519.0,1.0,1.0,0.0,0.35897435899999997,0.0,0.0,35.64285714,17.0,3.2143,1.0
424.0,11.0,3.0,0.0,9.0,30.0,11.0,1.0,9.0,9.0,0.35,132.0,1.0,2.0,0.813953488,0.257575758,1.0,2.0,10.81818182,1.0,0.7273,0.0
425.0,5.0,4.0,0.0,7.0,15.0,10.0,1.0,7.0,5.0,2.0,41.0,0.0,0.0,0.9839572190000001,0.46666666700000003,2.0,3.0,7.2,1.0,0.6,0.0
426.0,3.0,3.0,0.0,3.0,10.0,3.0,0.0,3.0,2.0,2.0,30.0,0.0,0.0,0.981818182,0.666666667,0.0,0.0,9.0,1.0,0.3333,0.0
427.0,13.0,5.0,0.0,16.0,79.0,0.0,1.0,16.0,2.0,0.5,744.0,1.0,1.0,0.849315068,0.25,3.0,6.0,56.0,1.0,0.8462,0.0
428.0,9.0,2.0,0.0,7.0,17.0,24.0,0.0,7.0,9.0,0.6875,78.0,1.0,1.0,0.2,0.40740740700000005,0.0,0.0,7.444444444,1.0,0.8889,0.0
429.0,1.0,1.0,0.0,34.0,1.0,0.0,31.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
430.0,4.0,2.0,0.0,2.0,6.0,4.0,1.0,1.0,4.0,0.333333333,24.0,1.0,0.0,0.916666667,0.75,1.0,2.0,4.75,1.0,0.5,0.0
431.0,19.0,1.0,0.0,11.0,27.0,143.0,4.0,9.0,19.0,0.9236111109999999,135.0,1.0,3.0,0.0,0.169590643,0.0,0.0,5.684210526,3.0,1.0526,1.0
432.0,30.0,3.0,0.0,6.0,61.0,347.0,1.0,6.0,29.0,0.8683385579999999,349.0,1.0,0.0,0.8669950740000001,0.166666667,1.0,5.0,10.26666667,2.0,0.9333,0.0
434.0,2.0,1.0,0.0,5.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
435.0,4.0,3.0,0.0,5.0,6.0,0.0,1.0,4.0,3.0,0.333333333,21.0,1.0,0.0,0.75,0.5,1.0,1.0,4.0,1.0,0.75,0.0
436.0,4.0,1.0,0.0,2.0,16.0,0.0,2.0,0.0,4.0,0.333333333,92.0,1.0,0.0,0.0,0.75,0.0,0.0,21.25,4.0,1.5,0.0
437.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
438.0,42.0,1.0,14.0,28.0,78.0,809.0,16.0,12.0,33.0,0.909756098,498.0,1.0,7.0,0.0,0.118466899,0.0,0.0,10.61904762,4.0,1.5714,1.0
439.0,5.0,1.0,0.0,2.0,6.0,10.0,1.0,1.0,5.0,2.0,13.0,0.0,0.0,0.0,0.8,0.0,0.0,1.6,1.0,0.8,0.0
440.0,7.0,1.0,0.0,12.0,21.0,9.0,0.0,12.0,7.0,0.791666667,80.0,1.0,3.0,0.0,0.35714285700000004,0.0,0.0,9.857142857000001,1.0,0.8571,0.0
441.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442.0,3.0,5.0,0.0,4.0,8.0,0.0,1.0,3.0,3.0,0.5,32.0,1.0,2.0,0.894736842,0.5555555560000001,0.0,0.0,9.0,1.0,0.6667,0.0
443.0,4.0,1.0,0.0,3.0,20.0,6.0,3.0,0.0,3.0,2.0,133.0,0.0,0.0,0.0,0.3,0.0,0.0,32.25,7.0,3.25,1.0
444.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0
445.0,4.0,0.0,2.0,5.0,24.0,6.0,2.0,3.0,1.0,2.0,93.0,0.0,0.0,0.0,0.4,0.0,0.0,22.25,4.0,1.5,0.0
446.0,29.0,4.0,2.0,14.0,47.0,334.0,2.0,12.0,24.0,0.934065934,262.0,1.0,1.0,0.564516129,0.187739464,0.0,0.0,7.586206897,9.0,1.4138,0.0
447.0,2.0,3.0,0.0,4.0,4.0,1.0,0.0,4.0,1.0,2.0,9.0,0.0,0.0,0.923076923,0.75,1.0,1.0,3.5,1.0,0.5,1.0
448.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
450.0,3.0,5.0,0.0,2.0,6.0,3.0,1.0,1.0,3.0,2.0,16.0,0.0,0.0,1.0,0.7777777779999999,0.0,0.0,4.333333333,0.0,0.0,0.0
451.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
452.0,23.0,3.0,0.0,18.0,60.0,191.0,4.0,16.0,18.0,0.8506493509999999,312.0,1.0,1.0,0.814814815,0.20202020199999998,1.0,5.0,12.26086957,2.0,0.9129999999999999,1.0
453.0,8.0,1.0,0.0,10.0,33.0,26.0,2.0,9.0,2.0,0.7142857140000001,194.0,1.0,0.0,0.0,0.452380952,0.0,0.0,23.125,8.0,2.25,1.0
454.0,10.0,2.0,0.0,9.0,31.0,23.0,3.0,7.0,3.0,0.7777777779999999,182.0,1.0,0.0,0.55,0.242857143,1.0,5.0,17.1,3.0,1.5,0.0
455.0,5.0,2.0,0.0,7.0,8.0,6.0,2.0,6.0,5.0,0.75,35.0,1.0,0.0,0.857142857,0.333333333,0.0,0.0,5.6,1.0,0.8,0.0
456.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
457.0,4.0,3.0,4.0,14.0,8.0,6.0,14.0,0.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,0.0
458.0,2.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,2.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.5,0.0
459.0,3.0,4.0,0.0,4.0,8.0,3.0,0.0,4.0,2.0,2.0,24.0,0.0,0.0,0.9736842109999999,0.444444444,1.0,1.0,7.0,1.0,0.6667,0.0
