name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
295.0,18.0,2.0,0.0,6.0,33.0,81.0,1.0,5.0,16.0,0.764705882,308.0,0.8,0.0,0.423076923,0.305555556,1.0,6.0,15.83333333,2.0,0.8889,1.0
296.0,10.0,3.0,0.0,5.0,13.0,3.0,2.0,3.0,10.0,0.7222222220000001,73.0,0.5,0.0,0.46666666700000003,0.4,1.0,2.0,6.1,1.0,0.8,1.0
297.0,6.0,1.0,0.0,6.0,11.0,0.0,2.0,4.0,5.0,0.0,170.0,1.0,1.0,0.0,0.541666667,0.0,0.0,27.16666667,5.0,2.3333,1.0
298.0,11.0,1.0,0.0,11.0,34.0,0.0,2.0,9.0,10.0,0.566666667,210.0,1.0,1.0,0.0,0.272727273,0.0,0.0,17.81818182,3.0,1.0909,0.0
299.0,7.0,1.0,0.0,6.0,16.0,9.0,5.0,1.0,3.0,1.164242424,1460.0,0.0036363640000000004,0.0,0.0,0.19047619,0.0,0.0,168.28571430000002,2.0,1.2857,0.0
300.0,11.0,2.0,0.0,5.0,21.0,49.0,2.0,3.0,9.0,0.85,106.0,0.5,0.0,0.578947368,0.522727273,1.0,6.0,8.454545455,2.0,0.8182,1.0
302.0,11.0,2.0,0.0,5.0,21.0,43.0,2.0,3.0,9.0,0.85,116.0,0.5,0.0,0.578947368,0.418181818,1.0,6.0,9.363636364,2.0,1.0,1.0
303.0,9.0,2.0,1.0,6.0,32.0,0.0,2.0,4.0,9.0,0.125,172.0,0.0,0.0,0.533333333,0.351851852,1.0,1.0,18.0,4.0,1.1111,0.0
304.0,10.0,1.0,0.0,4.0,31.0,3.0,1.0,3.0,9.0,0.222222222,183.0,0.0,0.0,0.0,0.333333333,0.0,0.0,17.2,2.0,1.3,1.0
305.0,32.0,1.0,3.0,19.0,65.0,290.0,13.0,6.0,18.0,0.9626485570000001,732.0,1.0,16.0,0.0,0.17578125,0.0,0.0,20.6875,3.0,1.1563,0.0
306.0,12.0,1.0,0.0,6.0,30.0,34.0,6.0,0.0,9.0,0.690909091,306.0,1.0,0.0,0.0,0.375,0.0,0.0,24.08333333,6.0,1.5833,1.0
307.0,14.0,2.0,0.0,7.0,28.0,61.0,4.0,3.0,11.0,0.807692308,245.0,0.5,0.0,0.5,0.5,1.0,5.0,16.35714286,4.0,1.0714,1.0
308.0,14.0,1.0,0.0,5.0,41.0,21.0,4.0,1.0,14.0,0.564102564,243.0,0.0,0.0,0.0,0.297619048,0.0,0.0,16.14285714,8.0,1.5714,1.0
309.0,9.0,2.0,0.0,5.0,22.0,2.0,2.0,4.0,8.0,0.666666667,202.0,0.166666667,1.0,0.538461538,0.333333333,1.0,2.0,20.77777778,2.0,0.8889,1.0
310.0,12.0,2.0,0.0,5.0,23.0,54.0,2.0,3.0,10.0,0.9090909090000001,117.0,0.333333333,0.0,0.55,0.4,1.0,6.0,8.5,2.0,0.8333,1.0
311.0,12.0,2.0,0.0,6.0,47.0,28.0,1.0,5.0,11.0,0.636363636,353.0,1.0,0.0,0.655172414,0.24675324699999998,1.0,6.0,28.16666667,3.0,1.3333,0.0
312.0,22.0,2.0,0.0,7.0,46.0,105.0,1.0,6.0,20.0,0.920634921,422.0,0.4,2.0,0.36666666700000006,0.253246753,1.0,6.0,17.5,2.0,0.9091,1.0
313.0,4.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,4.0,1.125,33.0,0.25,0.0,0.0,0.583333333,0.0,0.0,5.25,1.0,0.5,0.0
314.0,4.0,4.0,0.0,3.0,8.0,6.0,2.0,1.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,1.0
315.0,12.0,2.0,0.0,5.0,22.0,54.0,2.0,3.0,10.0,0.954545455,119.0,0.25,0.0,0.55,0.5,1.0,6.0,8.583333332999999,2.0,0.8333,1.0
316.0,8.0,1.0,0.0,3.0,20.0,0.0,2.0,2.0,3.0,0.369047619,441.0,1.0,1.0,0.0,0.41666666700000005,0.0,0.0,52.625,6.0,2.375,1.0
317.0,17.0,2.0,0.0,7.0,32.0,72.0,3.0,4.0,15.0,0.791666667,282.0,0.833333333,0.0,0.44,0.268907563,1.0,6.0,15.23529412,4.0,1.2941,1.0
318.0,12.0,2.0,0.0,5.0,24.0,46.0,1.0,4.0,10.0,0.818181818,141.0,0.5,0.0,0.55,0.5,1.0,6.0,10.58333333,2.0,0.8333,1.0
319.0,12.0,2.0,0.0,5.0,22.0,46.0,2.0,3.0,10.0,0.818181818,127.0,0.5,0.0,0.55,0.4,1.0,6.0,9.416666667000001,2.0,1.0,1.0
320.0,16.0,3.0,0.0,4.0,28.0,120.0,1.0,3.0,16.0,1.066666667,104.0,0.0,0.0,0.625,0.53125,0.0,0.0,5.4375,1.0,0.9375,1.0
321.0,6.0,1.0,0.0,6.0,6.0,15.0,6.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.583333333,0.0,0.0,0.0,1.0,1.0,0.0
322.0,10.0,2.0,0.0,4.0,14.0,45.0,2.0,2.0,10.0,1.111111111,67.0,0.333333333,0.0,0.272727273,0.32,0.0,0.0,5.4,1.0,0.8,1.0
323.0,14.0,3.0,0.0,6.0,34.0,19.0,2.0,4.0,13.0,1.076923077,379.0,1.0,0.0,0.5555555560000001,0.385714286,1.0,4.0,26.0,3.0,1.4286,1.0
324.0,12.0,1.0,0.0,7.0,30.0,48.0,2.0,5.0,9.0,0.818181818,322.0,1.0,2.0,0.0,0.5,0.0,0.0,25.25,4.0,1.4167,1.0
325.0,5.0,3.0,0.0,2.0,9.0,10.0,1.0,1.0,5.0,1.25,28.0,0.0,0.0,0.96,0.55,1.0,3.0,4.4,1.0,0.2,1.0
326.0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327.0,8.0,3.0,0.0,3.0,15.0,26.0,2.0,1.0,7.0,0.857142857,219.0,0.25,1.0,0.9,0.342857143,1.0,1.0,25.875,3.0,1.125,1.0
328.0,8.0,2.0,3.0,11.0,23.0,0.0,7.0,4.0,8.0,0.14285714300000002,115.0,1.0,0.0,0.571428571,0.375,1.0,1.0,13.25,5.0,1.25,0.0
329.0,24.0,2.0,0.0,5.0,41.0,0.0,0.0,5.0,22.0,0.7173913040000001,411.0,0.875,6.0,0.34375,0.35,1.0,6.0,15.79166667,2.0,0.9167,1.0
330.0,5.0,1.0,0.0,5.0,6.0,2.0,3.0,2.0,4.0,0.75,36.0,1.0,2.0,0.0,0.36,0.0,0.0,5.4,1.0,0.8,0.0
331.0,5.0,3.0,0.0,3.0,7.0,4.0,3.0,0.0,5.0,0.5,29.0,1.0,0.0,0.944444444,0.6,0.0,0.0,4.6,1.0,0.2,0.0
332.0,10.0,3.0,0.0,5.0,24.0,0.0,2.0,4.0,8.0,0.666666667,171.0,0.5,0.0,0.6315789470000001,0.525,1.0,6.0,15.9,2.0,0.9,1.0
333.0,4.0,1.0,0.0,8.0,17.0,0.0,3.0,5.0,3.0,0.0,116.0,1.0,0.0,0.0,0.5,0.0,0.0,27.75,2.0,1.25,0.0
334.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0
335.0,12.0,1.0,0.0,129.0,165.0,62.0,1.0,129.0,5.0,0.818181818,1358.0,0.5,0.0,0.0,0.239583333,0.0,0.0,112.0,123.0,11.4167,1.0
336.0,37.0,2.0,0.0,10.0,54.0,348.0,6.0,4.0,35.0,0.843253968,661.0,0.9285714290000001,5.0,0.24444444399999998,0.279279279,1.0,6.0,16.48648649,4.0,1.1351,1.0
337.0,12.0,1.0,0.0,8.0,25.0,24.0,6.0,2.0,8.0,0.8636363640000001,319.0,1.0,0.0,0.0,0.214285714,0.0,0.0,25.25,3.0,1.25,0.0
338.0,12.0,2.0,0.0,5.0,22.0,54.0,2.0,3.0,10.0,0.818181818,117.0,0.5,0.0,0.55,0.5,1.0,6.0,8.583333332999999,2.0,0.8333,1.0
339.0,17.0,2.0,4.0,12.0,48.0,44.0,4.0,8.0,13.0,0.75,298.0,1.0,0.0,0.45833333299999995,0.3875,1.0,6.0,16.35294118,4.0,1.3529,1.0
340.0,12.0,2.0,0.0,4.0,24.0,46.0,0.0,4.0,10.0,0.818181818,141.0,0.5,0.0,0.55,0.5,1.0,6.0,10.58333333,2.0,0.8333,1.0
341.0,30.0,1.0,0.0,20.0,104.0,87.0,5.0,16.0,22.0,0.7482758620000001,1151.0,0.6,4.0,0.0,0.146153846,0.0,0.0,36.7,20.0,2.9,1.0
342.0,18.0,2.0,0.0,5.0,30.0,107.0,2.0,3.0,16.0,0.794117647,259.0,0.833333333,0.0,0.423076923,0.45833333299999995,1.0,6.0,13.05555556,2.0,0.8889,1.0
343.0,5.0,1.0,0.0,8.0,24.0,2.0,0.0,8.0,4.0,0.666666667,117.0,0.0,1.0,0.0,0.36,0.0,0.0,21.8,7.0,2.2,0.0
344.0,22.0,1.0,1.0,14.0,56.0,197.0,4.0,10.0,16.0,0.8138528140000001,378.0,0.545454545,1.0,0.0,0.369047619,0.0,0.0,15.68181818,4.0,1.0455,1.0
345.0,8.0,1.0,0.0,7.0,17.0,0.0,2.0,5.0,7.0,0.571428571,134.0,1.0,2.0,0.0,0.45833333299999995,0.0,0.0,15.375,3.0,1.375,0.0
346.0,20.0,2.0,0.0,6.0,32.0,114.0,2.0,4.0,18.0,0.894736842,361.0,0.5,0.0,0.39285714299999996,0.45,1.0,6.0,16.55,2.0,0.9,1.0
347.0,30.0,1.0,0.0,3.0,53.0,331.0,3.0,0.0,24.0,0.8735632179999999,767.0,0.0,0.0,0.0,0.391666667,0.0,0.0,24.36666667,6.0,2.6333,1.0
348.0,2.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
349.0,129.0,1.0,0.0,67.0,376.0,6636.0,5.0,62.0,95.0,0.9423564190000001,3629.0,0.72972973,19.0,0.0,0.0671875,0.0,0.0,26.84496124,42.0,2.2171,1.0
350.0,1.0,1.0,0.0,7.0,1.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
351.0,11.0,2.0,0.0,6.0,23.0,25.0,3.0,3.0,9.0,0.8,183.0,0.5,0.0,0.55,0.43181818200000005,1.0,6.0,15.27272727,3.0,1.1818,1.0
352.0,8.0,1.0,0.0,4.0,28.0,0.0,2.0,2.0,7.0,0.571428571,426.0,1.0,1.0,0.0,0.25,0.0,0.0,51.75,7.0,3.0,1.0
353.0,35.0,1.0,0.0,186.0,43.0,595.0,184.0,2.0,32.0,2.0,379.0,0.0,0.0,0.0,0.2,0.0,0.0,9.828571429,2.0,1.2,1.0
354.0,7.0,2.0,0.0,2.0,8.0,21.0,0.0,2.0,7.0,1.0,26.0,1.0,0.0,0.583333333,0.428571429,1.0,2.0,2.5714285709999998,1.0,0.7143,1.0
355.0,2.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
356.0,11.0,2.0,0.0,5.0,21.0,49.0,2.0,3.0,9.0,0.933333333,106.0,0.333333333,0.0,0.578947368,0.522727273,1.0,6.0,8.363636364,2.0,0.8182,1.0
357.0,10.0,2.0,0.0,5.0,15.0,45.0,2.0,3.0,10.0,1.111111111,59.0,0.333333333,0.0,0.272727273,0.32,0.0,0.0,4.6,1.0,0.8,1.0
358.0,15.0,2.0,0.0,6.0,31.0,43.0,1.0,5.0,15.0,0.833333333,229.0,0.666666667,0.0,0.575757576,0.333333333,1.0,5.0,13.86666667,1.0,0.9333,0.0
359.0,5.0,3.0,0.0,3.0,8.0,10.0,2.0,1.0,4.0,1.25,26.0,0.0,0.0,0.923076923,0.5,1.0,2.0,4.0,1.0,0.4,1.0
360.0,28.0,2.0,0.0,8.0,51.0,0.0,3.0,5.0,26.0,0.731481481,237.0,0.75,3.0,0.297297297,0.198412698,1.0,6.0,7.321428571,3.0,1.1786,1.0
361.0,13.0,2.0,0.0,13.0,23.0,0.0,10.0,3.0,11.0,0.642857143,271.0,1.0,1.0,0.45,0.256410256,1.0,2.0,19.30769231,2.0,0.9231,0.0
362.0,11.0,2.0,0.0,3.0,14.0,33.0,1.0,3.0,11.0,0.9,66.0,0.75,0.0,0.4375,0.327272727,1.0,2.0,4.6363636360000005,1.0,0.8182,1.0
363.0,10.0,1.0,0.0,15.0,62.0,15.0,2.0,13.0,6.0,0.644444444,785.0,1.0,0.0,0.0,0.172839506,0.0,0.0,77.0,8.0,2.0,1.0
364.0,27.0,2.0,0.0,8.0,47.0,195.0,3.0,5.0,27.0,0.875,484.0,0.833333333,0.0,0.42222222200000004,0.265432099,1.0,5.0,16.48148148,2.0,1.037,1.0
365.0,23.0,2.0,0.0,9.0,36.0,221.0,5.0,4.0,21.0,0.727272727,350.0,0.75,0.0,0.35483871,0.304347826,1.0,6.0,14.04347826,7.0,1.8261,1.0
366.0,14.0,2.0,0.0,12.0,39.0,1.0,8.0,4.0,12.0,0.692307692,243.0,0.5,0.0,0.5,0.4,1.0,6.0,16.21428571,2.0,1.2143,1.0
367.0,5.0,3.0,0.0,2.0,8.0,10.0,1.0,1.0,4.0,1.25,26.0,0.0,0.0,0.923076923,0.5,1.0,2.0,4.0,1.0,0.4,1.0
369.0,13.0,2.0,0.0,7.0,29.0,34.0,2.0,5.0,13.0,0.854166667,179.0,0.5,0.0,0.612903226,0.323076923,1.0,5.0,12.46153846,1.0,0.9231,0.0
370.0,13.0,2.0,0.0,5.0,23.0,66.0,2.0,3.0,11.0,0.805555556,140.0,0.666666667,0.0,0.523809524,0.5,1.0,6.0,9.538461538,2.0,0.8462,1.0
371.0,9.0,2.0,0.0,4.0,13.0,36.0,2.0,2.0,9.0,1.125,62.0,0.0,0.0,0.3,0.333333333,0.0,0.0,5.666666667,1.0,0.7778,1.0
372.0,12.0,1.0,16.0,46.0,56.0,60.0,25.0,35.0,12.0,1.0,415.0,0.25,0.0,0.0,0.283333333,0.0,0.0,33.25,4.0,1.1667,1.0
373.0,7.0,1.0,0.0,7.0,20.0,9.0,2.0,5.0,7.0,0.833333333,173.0,1.0,5.0,0.0,0.571428571,0.0,0.0,22.85714286,2.0,1.0,1.0
374.0,10.0,2.0,0.0,4.0,14.0,45.0,2.0,2.0,10.0,1.111111111,63.0,0.333333333,0.0,0.272727273,0.32,0.0,0.0,5.0,1.0,0.8,1.0
375.0,11.0,2.0,0.0,5.0,21.0,49.0,2.0,3.0,9.0,0.933333333,107.0,0.333333333,0.0,0.578947368,0.522727273,1.0,6.0,8.454545455,2.0,0.8182,1.0
376.0,62.0,2.0,0.0,14.0,108.0,1491.0,5.0,10.0,56.0,0.957965532,1287.0,0.487179487,0.0,0.15942029,0.203629032,1.0,6.0,19.12903226,6.0,1.4194,1.0
377.0,4.0,1.0,0.0,3.0,4.0,6.0,3.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
378.0,19.0,2.0,0.0,5.0,35.0,109.0,1.0,4.0,17.0,0.817460317,265.0,0.857142857,1.0,0.40740740700000005,0.36842105299999994,1.0,6.0,12.57894737,2.0,0.8947,1.0
379.0,4.0,1.0,0.0,10.0,49.0,0.0,0.0,10.0,4.0,0.0,492.0,1.0,2.0,0.0,0.5625,0.0,0.0,121.0,8.0,2.0,1.0
380.0,9.0,2.0,0.0,9.0,17.0,30.0,3.0,7.0,6.0,0.75,55.0,1.0,1.0,0.529411765,0.40740740700000005,1.0,1.0,5.0,1.0,0.8889,0.0
381.0,1.0,4.0,0.0,140.0,2.0,0.0,140.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
382.0,2.0,1.0,0.0,6.0,8.0,1.0,0.0,6.0,2.0,2.0,28.0,0.0,0.0,0.0,0.5,0.0,0.0,13.0,1.0,0.5,1.0
383.0,7.0,2.0,0.0,3.0,10.0,9.0,2.0,2.0,7.0,0.944444444,69.0,0.666666667,0.0,0.583333333,0.428571429,1.0,2.0,8.428571429,2.0,1.0,1.0
384.0,15.0,2.0,0.0,7.0,32.0,43.0,1.0,6.0,15.0,0.833333333,253.0,0.666666667,0.0,0.575757576,0.333333333,1.0,5.0,15.46666667,2.0,1.0,0.0
134.0,3.0,1.0,0.0,4.0,4.0,3.0,1.0,3.0,3.0,2.0,7.0,0.0,0.0,0.0,0.833333333,0.0,0.0,1.333333333,1.0,0.6667,0.0
321.0,6.0,1.0,0.0,6.0,6.0,15.0,6.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.583333333,0.0,0.0,0.0,1.0,1.0,0.0
185.0,3.0,1.0,0.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,8.0,0.0,0.0,0.0,0.75,0.0,0.0,1.6666666669999999,1.0,0.6667,0.0
276.0,57.0,2.0,0.0,18.0,87.0,1362.0,17.0,7.0,17.0,0.927083333,1806.0,1.0,1.0,0.25,0.265306122,1.0,7.0,30.47368421,19.0,2.5263,0.0
38.0,12.0,1.0,2.0,15.0,13.0,42.0,15.0,0.0,12.0,0.818181818,62.0,0.0,0.0,0.0,0.708333333,0.0,0.0,3.833333333,1.0,0.8333,0.0
68.0,10.0,2.0,0.0,5.0,19.0,5.0,2.0,3.0,8.0,0.740740741,223.0,1.0,0.0,0.3,0.228571429,1.0,2.0,21.0,3.0,1.2,0.0
106.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,8.0,2.0,0.0,7.0,9.0,14.0,5.0,2.0,6.0,0.7857142859999999,73.0,0.0,0.0,0.695652174,0.325,0.0,0.0,7.625,2.0,1.0,0.0
192.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
234.0,1.0,1.0,0.0,7.0,1.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
164.0,5.0,2.0,0.0,5.0,12.0,10.0,1.0,4.0,5.0,2.0,32.0,0.0,0.0,0.5555555560000001,0.5,0.0,0.0,5.4,1.0,0.8,0.0
110.0,6.0,1.0,0.0,7.0,22.0,3.0,1.0,6.0,6.0,0.75,111.0,1.0,2.0,0.0,0.333333333,0.0,0.0,16.83333333,1.0,0.8333,0.0
230.0,8.0,2.0,0.0,7.0,9.0,14.0,5.0,2.0,6.0,0.7857142859999999,73.0,0.0,0.0,0.695652174,0.325,0.0,0.0,7.625,2.0,1.0,0.0
234.0,1.0,1.0,0.0,7.0,1.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
217.0,10.0,1.0,2.0,6.0,14.0,19.0,3.0,4.0,6.0,0.611111111,71.0,1.0,2.0,0.0,0.325,0.0,0.0,5.9,3.0,1.3,0.0
76.0,39.0,1.0,0.0,3.0,78.0,0.0,2.0,1.0,38.0,0.923684211,234.0,0.0,1.0,0.0,0.30256410300000003,0.0,0.0,4.743589743999999,2.0,1.0256,0.0
206.0,10.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,10.0,0.0,86.0,1.0,0.0,0.5,0.32,1.0,2.0,7.5,1.0,0.9,0.0
195.0,2.0,1.0,0.0,19.0,2.0,1.0,19.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
38.0,12.0,1.0,2.0,15.0,13.0,42.0,15.0,0.0,12.0,0.818181818,62.0,0.0,0.0,0.0,0.708333333,0.0,0.0,3.833333333,1.0,0.8333,0.0
311.0,12.0,2.0,0.0,6.0,47.0,28.0,1.0,5.0,11.0,0.636363636,353.0,1.0,0.0,0.655172414,0.24675324699999998,1.0,6.0,28.16666667,3.0,1.3333,0.0
213.0,4.0,4.0,0.0,3.0,8.0,6.0,2.0,1.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,0.0
219.0,3.0,1.0,0.0,3.0,8.0,0.0,3.0,0.0,3.0,0.0,32.0,0.0,0.0,0.0,0.666666667,0.0,0.0,9.333333332999999,1.0,0.6667,0.0
269.0,4.0,2.0,0.0,1.0,12.0,4.0,0.0,1.0,4.0,0.666666667,44.0,1.0,0.0,0.8888888890000001,0.5,1.0,1.0,9.75,2.0,1.25,0.0
80.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,12.0,1.0,2.0,15.0,13.0,42.0,15.0,0.0,12.0,0.818181818,62.0,0.0,0.0,0.0,0.708333333,0.0,0.0,3.833333333,1.0,0.8333,0.0
350.0,1.0,1.0,0.0,7.0,1.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
85.0,11.0,1.0,0.0,5.0,21.0,9.0,2.0,3.0,11.0,0.25,92.0,1.0,0.0,0.0,0.454545455,0.0,0.0,7.181818182000001,1.0,0.6364,0.0
305.0,32.0,1.0,3.0,19.0,65.0,290.0,13.0,6.0,18.0,0.9626485570000001,732.0,1.0,16.0,0.0,0.17578125,0.0,0.0,20.6875,3.0,1.1563,0.0
79.0,31.0,2.0,0.0,5.0,55.0,281.0,0.0,5.0,31.0,0.940909091,567.0,0.545454545,0.0,0.387755102,0.230414747,1.0,5.0,16.58064516,3.0,1.0645,0.0
94.0,1.0,1.0,0.0,9.0,1.0,0.0,9.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
355.0,2.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
355.0,2.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
151.0,13.0,1.0,0.0,63.0,35.0,60.0,63.0,0.0,8.0,0.333333333,618.0,0.666666667,0.0,0.0,0.212962963,0.0,0.0,46.30769231,10.0,1.8462,0.0
377.0,4.0,1.0,0.0,3.0,4.0,6.0,3.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
109.0,9.0,1.0,0.0,10.0,20.0,0.0,10.0,0.0,9.0,0.25,294.0,1.0,0.0,0.0,0.311111111,1.0,1.0,31.44444444,7.0,1.8889,0.0
52.0,16.0,1.0,0.0,2.0,30.0,88.0,1.0,1.0,14.0,0.683333333,250.0,0.0,1.0,0.0,0.21875,0.0,0.0,14.375,4.0,1.125,0.0
213.0,4.0,4.0,0.0,3.0,8.0,6.0,2.0,1.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,0.0
369.0,13.0,2.0,0.0,7.0,29.0,34.0,2.0,5.0,13.0,0.854166667,179.0,0.5,0.0,0.612903226,0.323076923,1.0,5.0,12.46153846,1.0,0.9231,0.0
289.0,11.0,1.0,0.0,7.0,17.0,9.0,4.0,3.0,11.0,0.25,85.0,1.0,0.0,0.0,0.522727273,0.0,0.0,6.545454545,1.0,0.6364,0.0
119.0,3.0,1.0,0.0,3.0,5.0,3.0,3.0,0.0,2.0,2.0,43.0,0.0,0.0,0.0,0.5,0.0,0.0,13.33333333,1.0,0.6667,0.0
85.0,11.0,1.0,0.0,5.0,21.0,9.0,2.0,3.0,11.0,0.25,92.0,1.0,0.0,0.0,0.454545455,0.0,0.0,7.181818182000001,1.0,0.6364,0.0
330.0,5.0,1.0,0.0,5.0,6.0,2.0,3.0,2.0,4.0,0.75,36.0,1.0,2.0,0.0,0.36,0.0,0.0,5.4,1.0,0.8,0.0
6.0,3.0,3.0,0.0,6.0,4.0,1.0,5.0,1.0,3.0,2.0,24.0,0.0,0.0,0.875,0.5555555560000001,0.0,0.0,7.0,2.0,1.3333,0.0
181.0,20.0,2.0,0.0,14.0,65.0,94.0,3.0,14.0,15.0,0.649122807,327.0,1.0,2.0,0.321428571,0.154545455,1.0,1.0,15.2,3.0,1.15,0.0
162.0,3.0,3.0,0.0,8.0,10.0,3.0,6.0,2.0,1.0,2.0,27.0,0.0,0.0,0.9714285709999999,0.666666667,1.0,1.0,8.0,1.0,0.3333,0.0
101.0,9.0,2.0,0.0,10.0,27.0,6.0,5.0,5.0,9.0,0.875,180.0,0.333333333,0.0,0.703703704,0.355555556,1.0,5.0,18.66666667,2.0,1.1111,0.0
274.0,7.0,1.0,0.0,12.0,29.0,1.0,7.0,6.0,1.0,0.0,257.0,1.0,1.0,0.0,0.514285714,0.0,0.0,35.57142857,2.0,0.7143,0.0
328.0,8.0,2.0,3.0,11.0,23.0,0.0,7.0,4.0,8.0,0.14285714300000002,115.0,1.0,0.0,0.571428571,0.375,1.0,1.0,13.25,5.0,1.25,0.0
42.0,1.0,3.0,0.0,4.0,2.0,0.0,3.0,1.0,1.0,2.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0
219.0,3.0,1.0,0.0,3.0,8.0,0.0,3.0,0.0,3.0,0.0,32.0,0.0,0.0,0.0,0.666666667,0.0,0.0,9.333333332999999,1.0,0.6667,0.0
245.0,2.0,1.0,0.0,9.0,8.0,1.0,2.0,7.0,2.0,2.0,24.0,0.0,0.0,0.0,0.5,0.0,0.0,11.0,1.0,0.5,0.0
355.0,2.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
269.0,4.0,2.0,0.0,1.0,12.0,4.0,0.0,1.0,4.0,0.666666667,44.0,1.0,0.0,0.8888888890000001,0.5,1.0,1.0,9.75,2.0,1.25,0.0
151.0,13.0,1.0,0.0,63.0,35.0,60.0,63.0,0.0,8.0,0.333333333,618.0,0.666666667,0.0,0.0,0.212962963,0.0,0.0,46.30769231,10.0,1.8462,0.0
331.0,5.0,3.0,0.0,3.0,7.0,4.0,3.0,0.0,5.0,0.5,29.0,1.0,0.0,0.944444444,0.6,0.0,0.0,4.6,1.0,0.2,0.0
222.0,80.0,3.0,0.0,3.0,153.0,3060.0,0.0,3.0,72.0,0.839059675,838.0,1.0,2.0,0.529761905,0.07962963,2.0,20.0,9.3875,3.0,1.1375,0.0
188.0,16.0,1.0,0.0,20.0,55.0,0.0,9.0,14.0,14.0,0.5,453.0,1.0,3.0,0.0,0.198863636,0.0,0.0,27.0625,6.0,1.0625,0.0
26.0,4.0,1.0,0.0,5.0,4.0,6.0,4.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.583333333,0.0,0.0,0.0,1.0,1.0,0.0
134.0,3.0,1.0,0.0,4.0,4.0,3.0,1.0,3.0,3.0,2.0,7.0,0.0,0.0,0.0,0.833333333,0.0,0.0,1.333333333,1.0,0.6667,0.0
350.0,1.0,1.0,0.0,7.0,1.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
