name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
142.0,5.0,1.0,0.0,15.0,37.0,2.0,1.0,14.0,3.0,0.625,372.0,1.0,0.0,0.0,0.375,0.0,0.0,73.0,22.0,5.4,1.0
214.0,6.0,1.0,0.0,35.0,101.0,3.0,2.0,33.0,3.0,0.6,550.0,1.0,0.0,0.0,0.37142857100000004,0.0,0.0,90.33333333,7.0,1.6667,1.0
113.0,16.0,2.0,0.0,30.0,103.0,48.0,2.0,28.0,12.0,0.8666666670000001,932.0,0.833333333,0.0,0.46428571399999996,0.2421875,0.0,0.0,56.5,33.0,4.0625,1.0
189.0,5.0,1.0,0.0,20.0,33.0,8.0,2.0,18.0,3.0,0.25,105.0,1.0,0.0,0.0,0.3,0.0,0.0,19.8,8.0,2.0,1.0
5.0,2.0,1.0,0.0,12.0,14.0,0.0,1.0,12.0,2.0,0.0,77.0,1.0,0.0,0.0,0.75,0.0,0.0,37.0,4.0,2.0,1.0
5.0,2.0,1.0,0.0,12.0,14.0,0.0,1.0,12.0,2.0,0.0,77.0,1.0,0.0,0.0,0.75,0.0,0.0,37.0,4.0,2.0,1.0
134.0,8.0,1.0,0.0,17.0,38.0,20.0,1.0,17.0,3.0,0.642857143,191.0,1.0,1.0,0.0,0.244897959,0.0,0.0,22.625,6.0,1.625,1.0
140.0,25.0,2.0,0.0,15.0,61.0,234.0,4.0,11.0,21.0,0.913194444,396.0,1.0,2.0,0.17857142899999998,0.223958333,1.0,1.0,14.36,17.0,2.08,1.0
194.0,8.0,1.0,17.0,31.0,36.0,22.0,17.0,14.0,0.0,0.771428571,190.0,1.0,0.0,0.0,0.346938776,0.0,0.0,22.125,5.0,1.75,1.0
121.0,8.0,2.0,0.0,20.0,62.0,0.0,1.0,20.0,4.0,0.535714286,523.0,1.0,1.0,0.333333333,0.404761905,1.0,2.0,63.875,4.0,1.625,1.0
128.0,10.0,1.0,0.0,7.0,22.0,11.0,3.0,4.0,10.0,0.622222222,169.0,1.0,2.0,0.0,0.316666667,0.0,0.0,15.4,7.0,1.9,1.0
188.0,35.0,1.0,0.0,13.0,36.0,493.0,13.0,0.0,35.0,0.9411764709999999,225.0,1.0,0.0,0.0,0.297142857,0.0,0.0,4.942857143,1.0,0.9714,1.0
50.0,3.0,4.0,0.0,4.0,13.0,1.0,0.0,4.0,3.0,2.0,35.0,0.0,0.0,0.9642857140000001,0.5555555560000001,1.0,6.0,10.66666667,1.0,0.6667,1.0
153.0,18.0,1.0,0.0,16.0,46.0,87.0,4.0,12.0,15.0,0.845588235,260.0,1.0,3.0,0.0,0.22794117600000002,0.0,0.0,13.0,7.0,1.5,1.0
78.0,4.0,1.0,0.0,20.0,25.0,2.0,1.0,20.0,2.0,0.5,174.0,1.0,0.0,0.0,0.5555555560000001,0.0,0.0,42.0,8.0,2.25,1.0
97.0,3.0,2.0,0.0,10.0,16.0,3.0,0.0,10.0,3.0,2.0,56.0,0.0,0.0,0.75,0.5555555560000001,0.0,0.0,17.66666667,4.0,1.6667,1.0
1.0,9.0,1.0,0.0,25.0,9.0,36.0,22.0,4.0,9.0,2.0,9.0,0.0,0.0,0.0,0.296296296,0.0,0.0,0.0,1.0,1.0,1.0
64.0,4.0,2.0,0.0,10.0,36.0,2.0,0.0,10.0,3.0,0.814814815,386.0,1.0,0.0,0.6,0.666666667,0.0,0.0,93.25,17.0,4.5,1.0
121.0,8.0,2.0,0.0,20.0,62.0,0.0,1.0,20.0,4.0,0.535714286,523.0,1.0,1.0,0.333333333,0.404761905,1.0,2.0,63.875,4.0,1.625,1.0
185.0,2.0,1.0,0.0,15.0,14.0,1.0,8.0,10.0,2.0,2.0,91.0,0.0,0.0,0.0,0.5,0.0,0.0,44.5,7.0,3.5,1.0
55.0,12.0,1.0,0.0,29.0,64.0,38.0,1.0,28.0,11.0,0.818181818,394.0,1.0,2.0,0.0,0.238636364,0.0,0.0,31.33333333,11.0,2.0833,1.0
194.0,8.0,1.0,17.0,31.0,36.0,22.0,17.0,14.0,0.0,0.771428571,190.0,1.0,0.0,0.0,0.346938776,0.0,0.0,22.125,5.0,1.75,1.0
142.0,5.0,1.0,0.0,15.0,37.0,2.0,1.0,14.0,3.0,0.625,372.0,1.0,0.0,0.0,0.375,0.0,0.0,73.0,22.0,5.4,1.0
80.0,15.0,1.0,0.0,26.0,77.0,99.0,0.0,26.0,6.0,0.35714285700000004,445.0,1.0,0.0,0.0,0.314285714,0.0,0.0,28.6,19.0,2.6,1.0
50.0,3.0,4.0,0.0,4.0,13.0,1.0,0.0,4.0,3.0,2.0,35.0,0.0,0.0,0.9642857140000001,0.5555555560000001,1.0,6.0,10.66666667,1.0,0.6667,1.0
24.0,16.0,1.0,0.0,4.0,29.0,58.0,1.0,3.0,15.0,0.8583333329999999,199.0,1.0,0.0,0.0,0.27777777800000003,0.0,0.0,10.9375,9.0,1.5625,1.0
