name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
300.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
301.0,38.0,4.0,0.0,3.0,49.0,703.0,0.0,3.0,38.0,2.0,229.0,0.0,0.0,0.717557252,0.294736842,1.0,3.0,5.026315789,3.0,1.0789,0.0
302.0,25.0,4.0,0.0,3.0,32.0,300.0,0.0,3.0,25.0,2.0,142.0,0.0,0.0,0.773584906,0.312,1.0,7.0,4.68,1.0,0.96,0.0
303.0,5.0,4.0,0.0,3.0,8.0,10.0,0.0,3.0,5.0,2.0,28.0,0.0,0.0,0.953488372,0.6,1.0,4.0,4.6,1.0,0.8,0.0
304.0,22.0,4.0,0.0,5.0,39.0,231.0,0.0,5.0,22.0,0.9523809520000001,179.0,1.0,1.0,0.817391304,0.25,1.0,1.0,7.090909091,3.0,1.2273,0.0
305.0,20.0,1.0,0.0,2.0,20.0,190.0,1.0,1.0,20.0,2.0,20.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,0.0
306.0,8.0,2.0,0.0,3.0,22.0,0.0,1.0,2.0,6.0,0.6190476189999999,109.0,1.0,1.0,0.7,0.3,1.0,1.0,12.25,1.0,0.75,0.0
307.0,5.0,4.0,1.0,7.0,13.0,2.0,4.0,4.0,5.0,0.833333333,52.0,0.666666667,1.0,0.951807229,0.4,2.0,6.0,8.8,2.0,1.2,0.0
308.0,5.0,1.0,0.0,6.0,14.0,0.0,5.0,1.0,4.0,1.1590909090000001,205.0,0.13636363599999998,0.0,0.0,0.5,0.0,0.0,35.6,9.0,2.2,0.0
309.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
310.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,923.0,0.0,0.0,0.974358974,1.0,0.0,0.0,306.3333333,1.0,0.3333,0.0
311.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
312.0,5.0,4.0,0.0,2.0,8.0,10.0,0.0,2.0,5.0,2.0,28.0,0.0,0.0,0.959183673,0.6,0.0,0.0,4.6,1.0,0.8,0.0
313.0,19.0,4.0,0.0,3.0,24.0,171.0,0.0,3.0,19.0,2.0,107.0,0.0,0.0,0.82,0.39473684200000003,1.0,6.0,4.6315789469999995,1.0,0.9474,0.0
314.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
315.0,9.0,4.0,0.0,0.0,15.0,28.0,0.0,0.0,8.0,0.375,106.0,1.0,0.0,0.8,0.46666666700000003,0.0,0.0,10.33333333,1.0,0.5556,0.0
316.0,7.0,4.0,0.0,3.0,10.0,21.0,0.0,3.0,7.0,2.0,39.0,0.0,0.0,0.931818182,0.571428571,1.0,6.0,4.571428571,1.0,0.8571,0.0
317.0,4.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
318.0,13.0,1.0,0.0,0.0,13.0,78.0,0.0,0.0,13.0,2.0,13.0,0.0,0.0,0.0,0.46153846200000004,0.0,0.0,0.0,1.0,1.0,0.0
319.0,7.0,4.0,0.0,2.0,11.0,21.0,0.0,2.0,7.0,2.0,43.0,0.0,0.0,0.94,0.571428571,0.0,0.0,5.1428571430000005,1.0,0.8571,0.0
321.0,9.0,2.0,0.0,7.0,23.0,0.0,2.0,5.0,2.0,0.375,147.0,1.0,1.0,0.533333333,0.355555556,1.0,2.0,15.11111111,2.0,0.8889,0.0
322.0,19.0,4.0,0.0,2.0,24.0,171.0,0.0,2.0,19.0,2.0,105.0,0.0,0.0,0.8392857140000001,0.39473684200000003,0.0,0.0,4.526315789,1.0,0.9474,0.0
323.0,46.0,1.0,0.0,4.0,111.0,683.0,0.0,4.0,27.0,0.838888889,2103.0,1.0,2.0,0.0,0.13777777800000002,0.0,0.0,44.54347826,19.0,4.0435,0.0
324.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
325.0,15.0,4.0,0.0,3.0,38.0,105.0,1.0,2.0,15.0,2.0,195.0,0.0,0.0,0.87037037,0.32,1.0,1.0,12.0,6.0,1.7333,0.0
326.0,4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
327.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
328.0,8.0,1.0,0.0,2.0,8.0,28.0,1.0,1.0,8.0,2.0,8.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
329.0,8.0,2.0,0.0,7.0,13.0,0.0,7.0,0.0,7.0,0.767857143,284.0,1.0,0.0,0.5625,0.40625,1.0,2.0,33.5,2.0,1.0,0.0
330.0,5.0,4.0,0.0,3.0,8.0,10.0,0.0,3.0,5.0,2.0,28.0,0.0,0.0,0.953488372,0.6,1.0,4.0,4.6,1.0,0.8,0.0
331.0,2.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,2.0,2.0,103.0,0.0,0.0,0.0,0.5,0.0,0.0,50.0,10.0,5.0,0.0
332.0,9.0,4.0,0.0,2.0,13.0,36.0,0.0,2.0,9.0,2.0,52.0,0.0,0.0,0.9215686270000001,0.5555555560000001,1.0,1.0,4.777777778,1.0,0.8889,0.0
333.0,5.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.0,1.0,0.0
334.0,14.0,3.0,3.0,10.0,41.0,17.0,3.0,7.0,11.0,0.7179487179999999,333.0,0.666666667,1.0,0.806451613,0.480769231,1.0,2.0,22.57142857,6.0,1.5714,1.0
335.0,38.0,1.0,0.0,0.0,38.0,703.0,0.0,0.0,38.0,2.0,38.0,0.0,0.0,0.0,0.35526315799999997,0.0,0.0,0.0,1.0,1.0,0.0
336.0,30.0,1.0,0.0,52.0,50.0,67.0,49.0,4.0,26.0,0.829022989,2121.0,0.916666667,2.0,0.0,0.33888888899999997,0.0,0.0,68.9,9.0,3.1667,0.0
337.0,2.0,2.0,0.0,1.0,6.0,1.0,0.0,1.0,2.0,2.0,13.0,0.0,0.0,0.958333333,1.0,0.0,0.0,5.5,1.0,0.5,1.0
338.0,11.0,1.0,1.0,1.0,18.0,15.0,1.0,0.0,11.0,0.5,102.0,1.0,0.0,0.0,0.43181818200000005,0.0,0.0,8.090909091,1.0,0.9091,0.0
339.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,325.0,0.0,0.0,0.974358974,1.0,0.0,0.0,107.0,1.0,0.3333,0.0
340.0,49.0,1.0,9.0,16.0,87.0,866.0,15.0,11.0,2.0,0.995138889,2172.0,0.36666666700000006,20.0,0.0,0.1875,0.0,0.0,42.10204082,24.0,2.2857,0.0
341.0,48.0,2.0,1.0,10.0,122.0,568.0,2.0,8.0,41.0,0.90212766,1384.0,1.0,6.0,0.737142857,0.141337386,2.0,9.0,27.625,3.0,1.0625,1.0
342.0,5.0,2.0,0.0,5.0,11.0,0.0,2.0,3.0,1.0,0.25,60.0,1.0,1.0,0.666666667,0.45,1.0,2.0,10.8,1.0,0.8,0.0
343.0,6.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
344.0,36.0,4.0,0.0,6.0,58.0,630.0,1.0,6.0,35.0,1.0,471.0,1.0,2.0,0.728682171,0.214285714,0.0,0.0,12.02777778,7.0,2.0,0.0
345.0,24.0,1.0,0.0,0.0,24.0,276.0,0.0,0.0,24.0,1.043478261,28.0,0.0,0.0,0.0,0.270833333,0.0,0.0,0.0,1.0,1.0,0.0
346.0,4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
347.0,1.0,6.0,0.0,17.0,2.0,0.0,16.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0
348.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
349.0,7.0,2.0,0.0,7.0,27.0,15.0,1.0,6.0,6.0,0.740740741,393.0,1.0,1.0,0.444444444,0.333333333,1.0,1.0,53.85714286,1.0,0.7143,0.0
350.0,11.0,1.0,0.0,5.0,37.0,0.0,0.0,5.0,11.0,0.716666667,332.0,1.0,3.0,0.0,0.318181818,0.0,0.0,28.63636364,1.0,0.9091,0.0
351.0,21.0,4.0,0.0,3.0,28.0,210.0,0.0,3.0,21.0,2.0,118.0,0.0,0.0,0.8039215690000001,0.314285714,1.0,7.0,4.619047619,1.0,0.9524,0.0
352.0,5.0,4.0,0.0,2.0,10.0,10.0,0.0,2.0,5.0,2.0,52.0,0.0,0.0,0.959183673,0.6,0.0,0.0,9.4,3.0,1.6,0.0
353.0,8.0,1.0,0.0,9.0,8.0,28.0,8.0,1.0,8.0,2.0,8.0,0.0,0.0,0.0,0.583333333,0.0,0.0,0.0,1.0,1.0,0.0
354.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
355.0,13.0,4.0,0.0,2.0,21.0,78.0,0.0,2.0,13.0,2.0,103.0,0.0,0.0,0.886792453,0.403846154,0.0,0.0,6.923076922999999,3.0,1.2308,0.0
356.0,8.0,2.0,0.0,5.0,15.0,26.0,1.0,4.0,7.0,0.7857142859999999,56.0,1.0,1.0,0.4,0.28571428600000004,0.0,0.0,5.75,1.0,0.75,0.0
357.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
358.0,3.0,4.0,0.0,2.0,6.0,3.0,0.0,2.0,3.0,2.0,17.0,0.0,0.0,0.979166667,0.5,0.0,0.0,4.666666667,1.0,0.6667,0.0
359.0,3.0,1.0,0.0,7.0,3.0,3.0,7.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
360.0,17.0,4.0,0.0,3.0,23.0,136.0,0.0,3.0,17.0,0.9375,98.0,1.0,1.0,0.854545455,0.490196078,0.0,0.0,4.705882353,2.0,1.0,0.0
361.0,17.0,2.0,0.0,3.0,34.0,0.0,1.0,2.0,16.0,0.4625,403.0,1.0,0.0,0.515151515,0.18300653600000003,1.0,15.0,22.41176471,8.0,2.2353,0.0
362.0,3.0,5.0,0.0,4.0,9.0,0.0,1.0,4.0,1.0,0.75,44.0,0.5,0.0,0.969230769,0.5555555560000001,3.0,11.0,13.0,2.0,1.0,0.0
363.0,3.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
364.0,9.0,4.0,0.0,3.0,12.0,36.0,0.0,3.0,9.0,2.0,50.0,0.0,0.0,0.911111111,0.5555555560000001,1.0,5.0,4.555555556,1.0,0.8889,0.0
365.0,3.0,4.0,0.0,2.0,6.0,3.0,0.0,2.0,3.0,2.0,17.0,0.0,0.0,0.979166667,0.666666667,0.0,0.0,4.666666667,1.0,0.6667,0.0
366.0,6.0,1.0,0.0,8.0,12.0,3.0,6.0,2.0,6.0,0.984615385,112.0,0.0,2.0,0.0,0.5,1.0,1.0,13.33333333,1.0,0.6667,0.0
367.0,7.0,2.0,0.0,8.0,30.0,17.0,1.0,7.0,6.0,0.740740741,608.0,1.0,2.0,0.444444444,0.333333333,0.0,0.0,84.57142857,1.0,0.7143,0.0
368.0,10.0,1.0,0.0,0.0,10.0,45.0,0.0,0.0,10.0,2.0,10.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
369.0,7.0,1.0,0.0,0.0,7.0,21.0,0.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,1.0,0.0
370.0,4.0,2.0,0.0,4.0,8.0,4.0,0.0,4.0,3.0,0.666666667,31.0,0.0,1.0,0.666666667,0.444444444,0.0,0.0,6.5,1.0,0.5,0.0
371.0,13.0,1.0,0.0,0.0,13.0,78.0,0.0,0.0,13.0,2.0,13.0,0.0,0.0,0.0,0.538461538,0.0,0.0,0.0,1.0,1.0,1.0
372.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
373.0,50.0,1.0,1.0,15.0,105.0,711.0,2.0,13.0,3.0,0.850863422,3171.0,0.076923077,0.0,0.0,0.194285714,0.0,0.0,61.64,55.0,2.48,0.0
374.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
376.0,3.0,4.0,0.0,2.0,6.0,3.0,0.0,2.0,3.0,2.0,17.0,0.0,0.0,0.979166667,0.666666667,0.0,0.0,4.666666667,1.0,0.6667,0.0
377.0,30.0,2.0,0.0,11.0,64.0,0.0,1.0,10.0,22.0,0.522988506,2599.0,0.833333333,3.0,0.2,0.201149425,1.0,2.0,85.23333333,4.0,1.3,0.0
378.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
379.0,4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
380.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.0,17.0,4.0,0.0,2.0,23.0,136.0,0.0,2.0,17.0,2.0,96.0,0.0,0.0,0.854545455,0.397058824,0.0,0.0,4.647058824,1.0,0.9412,0.0
383.0,4.0,3.0,0.0,5.0,13.0,0.0,1.0,5.0,1.0,0.666666667,60.0,0.5,0.0,0.9523809520000001,0.5,2.0,7.0,13.5,2.0,1.0,0.0
384.0,7.0,4.0,0.0,2.0,12.0,21.0,0.0,2.0,7.0,2.0,39.0,0.0,0.0,0.94,0.428571429,0.0,0.0,4.571428571,1.0,0.8571,0.0
385.0,31.0,2.0,0.0,15.0,60.0,0.0,1.0,14.0,24.0,0.81372549,2556.0,0.647058824,3.0,0.194444444,0.18888888899999998,1.0,4.0,80.90322581,5.0,1.2581,0.0
386.0,3.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,2.0,2.0,25.0,0.0,0.0,0.0,0.333333333,0.0,0.0,7.333333333,1.0,0.6667,0.0
387.0,22.0,1.0,0.0,0.0,22.0,231.0,0.0,0.0,22.0,2.0,22.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
388.0,4.0,4.0,0.0,3.0,8.0,6.0,0.0,3.0,4.0,1.0,32.0,1.0,1.0,0.969072165,0.583333333,0.0,0.0,6.75,2.0,1.0,0.0
389.0,4.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
390.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
391.0,8.0,4.0,0.0,17.0,12.0,0.0,16.0,1.0,8.0,0.28571428600000004,64.0,1.0,0.0,0.818181818,0.4375,0.0,0.0,6.75,1.0,0.5,0.0
392.0,16.0,1.0,0.0,0.0,16.0,120.0,0.0,0.0,16.0,2.0,16.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,0.0
393.0,66.0,1.0,3.0,25.0,106.0,1829.0,21.0,9.0,36.0,0.967521368,1123.0,0.833333333,1.0,0.0,0.116550117,0.0,0.0,15.74242424,31.0,2.2727,1.0
394.0,4.0,3.0,0.0,6.0,17.0,0.0,1.0,6.0,1.0,0.666666667,75.0,0.5,0.0,0.96,0.5,2.0,8.0,17.25,3.0,1.25,0.0
395.0,3.0,4.0,1.0,3.0,4.0,3.0,2.0,2.0,3.0,1.5,13.0,0.0,0.0,0.967741935,0.5555555560000001,1.0,4.0,3.0,1.0,0.6667,0.0
396.0,3.0,4.0,0.0,2.0,6.0,3.0,1.0,2.0,3.0,2.0,17.0,0.0,0.0,0.979166667,0.666666667,0.0,0.0,4.666666667,1.0,0.6667,0.0
397.0,8.0,1.0,0.0,0.0,8.0,28.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.35416666700000005,0.0,0.0,0.0,1.0,1.0,0.0
398.0,3.0,3.0,0.0,5.0,12.0,0.0,1.0,5.0,1.0,0.75,59.0,0.5,0.0,0.961538462,0.5555555560000001,2.0,3.0,18.0,1.0,0.6667,0.0
399.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
400.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
401.0,13.0,2.0,0.0,7.0,52.0,58.0,1.0,6.0,8.0,0.76984127,1337.0,1.0,3.0,0.26666666699999997,0.2,0.0,0.0,100.2307692,4.0,1.0769,1.0
402.0,4.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
403.0,3.0,3.0,1.0,3.0,4.0,3.0,2.0,2.0,3.0,1.5,13.0,0.0,0.0,0.9642857140000001,0.5555555560000001,1.0,4.0,3.0,1.0,0.6667,0.0
404.0,3.0,4.0,0.0,4.0,9.0,0.0,1.0,4.0,1.0,0.75,44.0,0.5,0.0,0.967741935,0.5555555560000001,3.0,12.0,13.0,2.0,1.0,0.0
405.0,23.0,4.0,0.0,3.0,26.0,253.0,0.0,3.0,23.0,2.0,127.0,0.0,0.0,0.788461538,0.52173913,1.0,6.0,4.52173913,1.0,0.9565,0.0
406.0,13.0,4.0,0.0,3.0,18.0,78.0,0.0,3.0,13.0,2.0,73.0,0.0,0.0,0.872340426,0.403846154,1.0,6.0,4.615384615,1.0,0.9231,0.0
407.0,5.0,3.0,0.0,0.0,6.0,8.0,0.0,0.0,5.0,0.0,34.0,1.0,0.0,0.944444444,0.6,0.0,0.0,5.6,1.0,0.2,1.0
408.0,8.0,1.0,0.0,0.0,8.0,28.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
409.0,27.0,4.0,0.0,2.0,33.0,351.0,0.0,2.0,27.0,2.0,151.0,0.0,0.0,0.783333333,0.38888888899999996,0.0,0.0,4.592592593,1.0,0.963,0.0
410.0,22.0,1.0,0.0,0.0,43.0,127.0,0.0,0.0,20.0,0.6984126979999999,161.0,0.0,3.0,0.0,0.15034965,0.0,0.0,6.181818182000001,2.0,0.9545,0.0
411.0,3.0,1.0,0.0,6.0,7.0,1.0,6.0,0.0,0.0,0.5,42.0,0.0,0.0,0.0,0.5,0.0,0.0,11.66666667,2.0,0.6667,0.0
412.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
413.0,9.0,3.0,0.0,5.0,16.0,0.0,0.0,5.0,0.0,0.579545455,1583.0,1.0,0.0,0.826086957,0.36666666700000006,1.0,3.0,173.66666669999998,1.0,0.8889,0.0
414.0,31.0,4.0,0.0,3.0,46.0,465.0,1.0,2.0,31.0,2.0,259.0,0.0,0.0,0.7580645159999999,0.309677419,0.0,0.0,7.35483871,6.0,1.3871,0.0
415.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
416.0,6.0,1.0,0.0,5.0,6.0,15.0,3.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,0.0
417.0,3.0,1.0,0.0,5.0,3.0,3.0,5.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.583333333,0.0,0.0,0.0,1.0,1.0,0.0
418.0,39.0,2.0,0.0,10.0,72.0,277.0,1.0,9.0,2.0,1.0,804.0,1.0,0.0,0.571428571,0.184210526,1.0,12.0,19.46153846,12.0,1.5641,0.0
419.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
420.0,8.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,5.0,0.14285714300000002,574.0,0.0,0.0,0.0,0.520833333,0.0,0.0,70.375,8.0,5.625,0.0
421.0,8.0,1.0,0.0,2.0,8.0,28.0,1.0,1.0,8.0,2.0,8.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
422.0,11.0,3.0,35.0,39.0,20.0,55.0,36.0,4.0,7.0,2.0,93.0,0.0,0.0,0.87804878,0.436363636,2.0,3.0,7.454545455,3.0,1.2727,0.0
423.0,12.0,2.0,0.0,7.0,42.0,50.0,1.0,6.0,7.0,0.710227273,728.0,1.0,3.0,0.28571428600000004,0.208333333,0.0,0.0,58.33333333,1.0,0.8333,0.0
424.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
426.0,2.0,2.0,0.0,4.0,10.0,1.0,1.0,3.0,1.0,2.0,76.0,0.0,0.0,0.75,0.625,2.0,2.0,37.0,11.0,5.5,0.0
427.0,13.0,1.0,0.0,0.0,30.0,4.0,0.0,0.0,11.0,0.7333333329999999,238.0,0.8,2.0,0.0,0.375,0.0,0.0,16.92307692,4.0,1.4615,0.0
428.0,5.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0
429.0,8.0,1.0,1.0,3.0,20.0,22.0,1.0,3.0,6.0,0.9285714290000001,108.0,0.5,0.0,0.0,0.28571428600000004,0.0,0.0,12.25,1.0,0.75,0.0
430.0,4.0,1.0,0.0,36.0,4.0,6.0,36.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
431.0,7.0,2.0,0.0,8.0,27.0,17.0,1.0,7.0,6.0,0.7666666670000001,207.0,0.8,3.0,0.444444444,0.333333333,0.0,0.0,27.85714286,1.0,0.7143,0.0
432.0,3.0,1.0,0.0,10.0,13.0,0.0,5.0,5.0,2.0,0.166666667,167.0,1.0,2.0,0.0,0.5,0.0,0.0,53.66666667,1.0,0.3333,0.0
433.0,6.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,0.0
434.0,13.0,1.0,0.0,2.0,24.0,8.0,1.0,2.0,9.0,0.6875,374.0,1.0,4.0,0.0,0.307692308,0.0,0.0,27.15384615,11.0,4.1538,1.0
435.0,13.0,4.0,0.0,3.0,16.0,78.0,0.0,3.0,13.0,2.0,72.0,0.0,0.0,0.872340426,0.538461538,1.0,4.0,4.538461538,1.0,0.9231,0.0
436.0,3.0,3.0,0.0,4.0,8.0,0.0,1.0,4.0,1.0,0.75,40.0,0.5,0.0,0.9607843140000001,0.5555555560000001,2.0,7.0,11.66666667,1.0,0.6667,0.0
437.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
438.0,15.0,4.0,0.0,3.0,20.0,105.0,0.0,3.0,15.0,2.0,84.0,0.0,0.0,0.854166667,0.4,1.0,4.0,4.6,1.0,0.9333,0.0
439.0,33.0,2.0,2.0,16.0,70.0,0.0,3.0,14.0,20.0,0.565625,3041.0,1.0,2.0,0.184210526,0.174479167,1.0,3.0,90.84848485,2.0,1.0606,1.0
261.0,6.0,3.0,1.0,4.0,18.0,3.0,2.0,3.0,4.0,0.8,165.0,0.666666667,0.0,0.947368421,0.611111111,3.0,3.0,26.0,3.0,1.3333,1.0
282.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0
393.0,66.0,1.0,3.0,25.0,106.0,1829.0,21.0,9.0,36.0,0.967521368,1123.0,0.833333333,1.0,0.0,0.116550117,0.0,0.0,15.74242424,31.0,2.2727,1.0
412.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
412.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43.0,16.0,1.0,0.0,0.0,16.0,120.0,0.0,0.0,16.0,2.0,16.0,0.0,0.0,0.0,0.645833333,0.0,0.0,0.0,1.0,1.0,1.0
122.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,0.0,0.0,1.0
193.0,5.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,1.0
439.0,33.0,2.0,2.0,16.0,70.0,0.0,3.0,14.0,20.0,0.565625,3041.0,1.0,2.0,0.184210526,0.174479167,1.0,3.0,90.84848485,2.0,1.0606,1.0
61.0,7.0,1.0,0.0,0.0,7.0,21.0,0.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,0.428571429,0.0,0.0,0.0,1.0,1.0,1.0
343.0,6.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
401.0,13.0,2.0,0.0,7.0,52.0,58.0,1.0,6.0,8.0,0.76984127,1337.0,1.0,3.0,0.26666666699999997,0.2,0.0,0.0,100.2307692,4.0,1.0769,1.0
209.0,8.0,1.0,1.0,0.0,16.0,14.0,0.0,0.0,6.0,0.7857142859999999,115.0,1.0,0.0,0.0,0.571428571,0.0,0.0,12.875,1.0,0.75,1.0
