name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
303.0,6.0,1.0,2.0,4.0,18.0,13.0,3.0,2.0,5.0,0.8,150.0,0.0,1.0,0.0,0.533333333,0.0,0.0,23.83333333,20.0,4.3333,1.0
304.0,13.0,4.0,0.0,3.0,16.0,78.0,0.0,3.0,13.0,2.0,72.0,0.0,0.0,0.872340426,0.538461538,1.0,7.0,4.538461538,1.0,0.9231,0.0
305.0,5.0,1.0,16.0,19.0,6.0,10.0,17.0,2.0,5.0,1.25,13.0,1.0,0.0,0.0,0.533333333,0.0,0.0,1.4,1.0,0.8,1.0
306.0,8.0,4.0,0.0,21.0,12.0,0.0,20.0,1.0,8.0,0.28571428600000004,64.0,1.0,0.0,0.818181818,0.4375,0.0,0.0,6.75,1.0,0.5,0.0
307.0,24.0,1.0,6.0,10.0,39.0,234.0,7.0,9.0,0.0,1.023550725,268.0,0.0,1.0,0.0,0.19565217399999998,0.0,0.0,9.166666667000001,2.0,0.9583,0.0
308.0,11.0,1.0,0.0,40.0,16.0,25.0,40.0,0.0,11.0,0.05,191.0,0.0,0.0,0.0,0.409090909,1.0,1.0,16.0,7.0,1.1818,0.0
309.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
310.0,53.0,1.0,0.0,31.0,143.0,1146.0,12.0,20.0,20.0,0.9061771559999999,6637.0,0.090909091,6.0,0.0,0.192307692,1.0,1.0,123.6037736,147.0,13.3585,0.0
311.0,14.0,1.0,0.0,0.0,15.0,81.0,0.0,0.0,14.0,0.876923077,75.0,1.0,0.0,0.0,0.39285714299999996,0.0,0.0,4.0,1.0,0.7143,0.0
312.0,1.0,1.0,0.0,7.0,1.0,0.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
313.0,62.0,1.0,0.0,24.0,130.0,753.0,10.0,17.0,39.0,0.850197852,2272.0,0.8620689659999999,12.0,0.0,0.138248848,0.0,0.0,35.17741935,6.0,1.3226,0.0
314.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
315.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.7777777779999999,0.0,0.0,0.0,1.0,1.0,0.0
316.0,7.0,2.0,0.0,7.0,27.0,15.0,1.0,6.0,6.0,0.75,380.0,1.0,1.0,0.444444444,0.333333333,1.0,1.0,52.14285714,1.0,0.7143,0.0
317.0,9.0,4.0,0.0,3.0,12.0,36.0,0.0,3.0,9.0,2.0,50.0,0.0,0.0,0.911111111,0.5555555560000001,1.0,6.0,4.555555556,1.0,0.8889,0.0
318.0,11.0,1.0,0.0,5.0,37.0,0.0,0.0,5.0,11.0,0.716666667,332.0,1.0,3.0,0.0,0.318181818,0.0,0.0,28.63636364,1.0,0.9091,0.0
319.0,11.0,1.0,0.0,6.0,24.0,0.0,2.0,4.0,11.0,0.5,112.0,1.0,1.0,0.0,0.515151515,0.0,0.0,9.0,2.0,1.2727,0.0
320.0,21.0,4.0,0.0,3.0,28.0,210.0,0.0,3.0,21.0,2.0,118.0,0.0,0.0,0.8039215690000001,0.314285714,1.0,7.0,4.619047619,1.0,0.9524,0.0
321.0,15.0,1.0,0.0,0.0,16.0,105.0,0.0,0.0,15.0,2.0,34.0,0.0,0.0,0.0,0.28571428600000004,0.0,0.0,1.266666667,1.0,0.9333,0.0
322.0,5.0,4.0,0.0,2.0,10.0,10.0,0.0,2.0,5.0,2.0,52.0,0.0,0.0,0.959183673,0.6,0.0,0.0,9.4,3.0,1.6,0.0
323.0,3.0,1.0,0.0,6.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
324.0,9.0,1.0,0.0,10.0,9.0,36.0,8.0,2.0,9.0,2.0,9.0,0.0,0.0,0.0,0.5555555560000001,0.0,0.0,0.0,1.0,1.0,0.0
325.0,22.0,1.0,0.0,0.0,22.0,231.0,0.0,0.0,22.0,2.0,22.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
326.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
327.0,4.0,4.0,0.0,3.0,8.0,6.0,0.0,3.0,4.0,1.0,32.0,1.0,1.0,0.969072165,0.583333333,0.0,0.0,6.75,2.0,1.0,0.0
328.0,13.0,4.0,0.0,2.0,21.0,78.0,0.0,2.0,13.0,2.0,103.0,0.0,0.0,0.886792453,0.403846154,0.0,0.0,6.923076922999999,3.0,1.2308,0.0
329.0,4.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
330.0,8.0,2.0,0.0,5.0,15.0,26.0,1.0,4.0,7.0,0.7142857140000001,49.0,1.0,1.0,0.4,0.28571428600000004,0.0,0.0,5.0,1.0,0.75,0.0
331.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
332.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.0,8.0,4.0,0.0,19.0,12.0,0.0,18.0,1.0,8.0,0.28571428600000004,64.0,1.0,0.0,0.818181818,0.4375,0.0,0.0,6.75,1.0,0.5,0.0
334.0,3.0,4.0,0.0,2.0,6.0,3.0,0.0,2.0,3.0,2.0,17.0,0.0,0.0,0.979166667,0.5,0.0,0.0,4.666666667,1.0,0.6667,0.0
335.0,16.0,1.0,0.0,0.0,16.0,120.0,0.0,0.0,16.0,2.0,16.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,0.0
336.0,3.0,1.0,0.0,9.0,3.0,3.0,9.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
337.0,8.0,1.0,0.0,2.0,8.0,28.0,1.0,1.0,8.0,2.0,8.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
338.0,18.0,4.0,0.0,3.0,25.0,153.0,0.0,3.0,18.0,0.9411764709999999,102.0,1.0,1.0,0.846846847,0.481481481,0.0,0.0,4.6111111110000005,2.0,1.0,0.0
339.0,11.0,3.0,35.0,39.0,20.0,55.0,36.0,4.0,7.0,2.0,93.0,0.0,0.0,0.87804878,0.436363636,2.0,3.0,7.454545455,3.0,1.2727,0.0
340.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
341.0,12.0,2.0,0.0,9.0,38.0,52.0,3.0,6.0,7.0,0.690909091,959.0,1.0,3.0,0.28571428600000004,0.194444444,0.0,0.0,77.66666667,1.0,0.8333,0.0
342.0,5.0,4.0,0.0,2.0,8.0,10.0,0.0,2.0,5.0,2.0,28.0,0.0,0.0,0.959183673,0.6,0.0,0.0,4.6,1.0,0.8,0.0
343.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
344.0,19.0,4.0,0.0,3.0,24.0,171.0,0.0,3.0,19.0,2.0,107.0,0.0,0.0,0.82,0.39473684200000003,1.0,6.0,4.6315789469999995,1.0,0.9474,0.0
346.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
347.0,2.0,2.0,0.0,4.0,10.0,1.0,1.0,3.0,1.0,2.0,76.0,0.0,0.0,0.75,0.625,2.0,2.0,37.0,11.0,5.5,0.0
348.0,9.0,4.0,0.0,0.0,15.0,28.0,0.0,0.0,8.0,0.375,106.0,1.0,0.0,0.8,0.46666666700000003,0.0,0.0,10.33333333,1.0,0.5556,0.0
349.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,247.0,0.0,0.0,0.974358974,1.0,0.0,0.0,81.0,1.0,0.3333,0.0
350.0,7.0,4.0,0.0,3.0,10.0,21.0,0.0,3.0,7.0,2.0,39.0,0.0,0.0,0.931818182,0.571428571,1.0,6.0,4.571428571,1.0,0.8571,0.0
351.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
352.0,4.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
353.0,8.0,2.0,0.0,2.0,17.0,8.0,1.0,1.0,6.0,0.666666667,112.0,1.0,1.0,0.76,0.375,1.0,1.0,12.625,1.0,0.75,1.0
354.0,13.0,1.0,0.0,0.0,13.0,78.0,0.0,0.0,13.0,2.0,13.0,0.0,0.0,0.0,0.46153846200000004,0.0,0.0,0.0,1.0,1.0,0.0
355.0,12.0,1.0,1.0,0.0,39.0,52.0,0.0,0.0,8.0,0.8787878790000001,275.0,0.833333333,0.0,0.0,0.454545455,0.0,0.0,21.41666667,10.0,1.6667,0.0
356.0,2.0,4.0,0.0,4.0,3.0,0.0,4.0,0.0,2.0,0.0,13.0,0.0,0.0,0.944444444,0.666666667,0.0,0.0,5.0,1.0,0.5,0.0
357.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
358.0,18.0,2.0,0.0,7.0,58.0,141.0,1.0,6.0,10.0,0.845588235,1924.0,1.0,2.0,0.2,0.189814815,0.0,0.0,105.0,4.0,1.1667,0.0
359.0,5.0,1.0,0.0,10.0,14.0,0.0,9.0,1.0,4.0,1.17,206.0,0.08,0.0,0.0,0.5,0.0,0.0,35.2,9.0,2.2,0.0
360.0,42.0,1.0,0.0,3.0,66.0,375.0,2.0,1.0,29.0,0.780487805,2006.0,1.0,0.0,0.0,0.22648083600000002,0.0,0.0,46.47619048,33.0,3.1429,1.0
361.0,6.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,0.0
362.0,5.0,4.0,0.0,2.0,11.0,10.0,0.0,2.0,5.0,2.0,30.0,0.0,0.0,0.959183673,0.45,0.0,0.0,5.0,1.0,0.8,0.0
363.0,13.0,1.0,0.0,1.0,24.0,8.0,1.0,1.0,9.0,0.6875,380.0,1.0,4.0,0.0,0.307692308,0.0,0.0,27.61538462,11.0,4.2308,0.0
364.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
365.0,13.0,4.0,0.0,3.0,16.0,78.0,0.0,3.0,13.0,2.0,72.0,0.0,0.0,0.872340426,0.538461538,1.0,4.0,4.538461538,1.0,0.9231,0.0
366.0,10.0,1.0,0.0,24.0,47.0,19.0,4.0,20.0,7.0,0.7333333329999999,875.0,0.6,0.0,0.0,0.25,0.0,0.0,86.0,4.0,2.0,1.0
367.0,3.0,3.0,0.0,4.0,8.0,0.0,1.0,4.0,1.0,0.75,40.0,0.5,0.0,0.9607843140000001,0.5555555560000001,2.0,7.0,11.66666667,1.0,0.6667,1.0
368.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
369.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
370.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
371.0,15.0,4.0,0.0,3.0,20.0,105.0,0.0,3.0,15.0,2.0,84.0,0.0,0.0,0.854166667,0.4,1.0,4.0,4.6,1.0,0.9333,0.0
372.0,5.0,4.0,0.0,3.0,8.0,10.0,0.0,3.0,5.0,2.0,28.0,0.0,0.0,0.953488372,0.6,1.0,4.0,4.6,1.0,0.8,0.0
373.0,33.0,2.0,2.0,16.0,70.0,0.0,3.0,14.0,20.0,0.565625,3041.0,1.0,2.0,0.184210526,0.174479167,1.0,3.0,90.84848485,2.0,1.0606,0.0
374.0,10.0,1.0,0.0,10.0,13.0,5.0,10.0,0.0,8.0,0.908496732,7825.0,0.176470588,0.0,0.0,0.25,0.0,0.0,779.8,9.0,4.7,0.0
375.0,3.0,1.0,0.0,5.0,7.0,1.0,5.0,0.0,0.0,0.5,42.0,0.0,0.0,0.0,0.5,0.0,0.0,11.66666667,2.0,0.6667,0.0
376.0,7.0,4.0,0.0,3.0,10.0,21.0,0.0,3.0,7.0,2.0,39.0,0.0,0.0,0.931818182,0.571428571,1.0,4.0,4.571428571,1.0,0.8571,0.0
377.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.0,7.0,1.0,0.0,0.0,7.0,21.0,0.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
379.0,9.0,3.0,0.0,5.0,16.0,0.0,0.0,5.0,0.0,0.579545455,1583.0,1.0,0.0,0.826086957,0.36666666700000006,1.0,3.0,173.66666669999998,1.0,0.8889,0.0
380.0,10.0,4.0,1.0,5.0,15.0,37.0,4.0,2.0,10.0,0.933333333,93.0,0.8,0.0,0.897727273,0.4,2.0,6.0,7.8,2.0,1.6,1.0
381.0,31.0,4.0,0.0,3.0,46.0,465.0,1.0,2.0,31.0,2.0,259.0,0.0,0.0,0.7580645159999999,0.309677419,0.0,0.0,7.35483871,6.0,1.3871,0.0
382.0,1.0,1.0,0.0,4.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
383.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
384.0,30.0,1.0,0.0,0.0,88.0,177.0,0.0,0.0,24.0,0.882032668,887.0,0.736842105,9.0,0.0,0.12666666699999998,0.0,0.0,27.93333333,4.0,1.2333,0.0
385.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
386.0,10.0,1.0,0.0,2.0,10.0,45.0,1.0,1.0,10.0,2.0,10.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
387.0,35.0,1.0,0.0,0.0,35.0,595.0,0.0,0.0,35.0,2.0,35.0,0.0,0.0,0.0,0.37142857100000004,0.0,0.0,0.0,1.0,1.0,0.0
388.0,38.0,2.0,2.0,16.0,102.0,417.0,9.0,10.0,24.0,0.817567568,1440.0,0.75,1.0,0.556962025,0.174174174,1.0,16.0,36.78947368,16.0,2.7368,0.0
389.0,19.0,1.0,0.0,0.0,19.0,171.0,0.0,0.0,19.0,2.0,19.0,0.0,0.0,0.0,0.43859649100000003,0.0,0.0,0.0,1.0,1.0,0.0
390.0,8.0,1.0,0.0,0.0,8.0,28.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
391.0,15.0,4.0,0.0,3.0,18.0,105.0,0.0,3.0,15.0,2.0,83.0,0.0,0.0,0.854166667,0.533333333,1.0,6.0,4.533333333,1.0,0.9333,0.0
392.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
393.0,41.0,2.0,0.0,13.0,75.0,0.0,1.0,12.0,22.0,0.608823529,7463.0,0.882352941,3.0,0.152173913,0.170833333,1.0,4.0,180.6097561,2.0,1.0488,0.0
394.0,3.0,2.0,0.0,5.0,4.0,1.0,4.0,1.0,3.0,0.5,16.0,1.0,0.0,0.8,0.666666667,0.0,0.0,4.0,1.0,0.6667,0.0
395.0,23.0,4.0,0.0,2.0,26.0,253.0,0.0,2.0,23.0,2.0,127.0,0.0,0.0,0.810344828,0.52173913,0.0,0.0,4.52173913,1.0,0.9565,0.0
396.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
397.0,9.0,2.0,0.0,6.0,34.0,30.0,1.0,5.0,7.0,0.669117647,721.0,1.0,2.0,0.363636364,0.28571428600000004,0.0,0.0,77.22222222,1.0,0.7778,1.0
398.0,14.0,1.0,0.0,0.0,14.0,91.0,0.0,0.0,14.0,2.0,14.0,0.0,0.0,0.0,0.206349206,0.0,0.0,0.0,1.0,1.0,0.0
399.0,3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,102.0,0.0,0.0,0.0,0.333333333,0.0,0.0,33.0,1.0,0.6667,0.0
400.0,9.0,1.0,0.0,9.0,22.0,18.0,7.0,2.0,3.0,1.028846154,366.0,0.153846154,1.0,0.0,0.317460317,0.0,0.0,38.22222222,17.0,4.6667,0.0
401.0,47.0,1.0,0.0,23.0,111.0,677.0,7.0,17.0,18.0,0.944317315,2575.0,0.070175439,15.0,0.0,0.150724638,0.0,0.0,52.57446809,2.0,1.0426,1.0
402.0,1.0,1.0,0.0,16.0,1.0,0.0,16.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
403.0,5.0,4.0,0.0,2.0,8.0,10.0,0.0,2.0,5.0,2.0,28.0,0.0,0.0,0.959183673,0.6,0.0,0.0,4.6,1.0,0.8,0.0
404.0,8.0,1.0,0.0,0.0,8.0,28.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.35416666700000005,0.0,0.0,0.0,1.0,1.0,0.0
405.0,3.0,3.0,0.0,5.0,12.0,0.0,1.0,5.0,1.0,0.75,59.0,0.5,0.0,0.961538462,0.5555555560000001,2.0,3.0,18.0,1.0,0.6667,1.0
406.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
407.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
409.0,4.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
410.0,3.0,3.0,1.0,3.0,4.0,3.0,2.0,2.0,3.0,1.5,13.0,0.0,0.0,0.9642857140000001,0.5555555560000001,1.0,4.0,3.0,1.0,0.6667,0.0
411.0,3.0,4.0,0.0,4.0,9.0,0.0,1.0,4.0,1.0,0.75,44.0,0.5,0.0,0.967741935,0.5555555560000001,3.0,12.0,13.0,2.0,1.0,1.0
412.0,23.0,4.0,0.0,3.0,26.0,253.0,0.0,3.0,23.0,2.0,127.0,0.0,0.0,0.788461538,0.52173913,1.0,6.0,4.52173913,1.0,0.9565,0.0
413.0,13.0,4.0,0.0,3.0,18.0,78.0,0.0,3.0,13.0,2.0,73.0,0.0,0.0,0.872340426,0.403846154,1.0,6.0,4.615384615,1.0,0.9231,0.0
414.0,6.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,0.0,50.0,1.0,0.0,0.894736842,0.5555555560000001,1.0,1.0,7.166666667,3.0,0.6667,0.0
415.0,8.0,1.0,0.0,0.0,8.0,28.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
416.0,27.0,4.0,0.0,2.0,33.0,351.0,0.0,2.0,27.0,2.0,151.0,0.0,0.0,0.783333333,0.38888888899999996,0.0,0.0,4.592592593,1.0,0.963,0.0
417.0,5.0,1.0,3.0,12.0,15.0,8.0,7.0,9.0,3.0,0.75,191.0,1.0,0.0,0.0,0.333333333,0.0,0.0,36.6,1.0,0.6,0.0
418.0,7.0,4.0,0.0,3.0,10.0,21.0,0.0,3.0,7.0,2.0,39.0,0.0,0.0,0.931818182,0.571428571,1.0,6.0,4.571428571,1.0,0.8571,0.0
419.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
420.0,18.0,1.0,0.0,0.0,18.0,153.0,0.0,0.0,18.0,2.0,18.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
421.0,7.0,2.0,0.0,7.0,9.0,1.0,6.0,1.0,7.0,0.9722222220000001,70.0,0.0,1.0,0.6,0.314285714,0.0,0.0,7.285714286,1.0,0.8571,0.0
422.0,7.0,4.0,0.0,3.0,10.0,21.0,0.0,3.0,7.0,2.0,39.0,0.0,0.0,0.931818182,0.571428571,1.0,6.0,4.571428571,1.0,0.8571,0.0
423.0,12.0,1.0,0.0,7.0,18.0,0.0,6.0,1.0,3.0,0.054545455,517.0,0.0,0.0,0.0,0.41666666700000005,1.0,1.0,41.66666667,7.0,2.75,0.0
424.0,6.0,1.0,0.0,8.0,12.0,3.0,6.0,2.0,6.0,1.0,114.0,0.0,2.0,0.0,0.5,1.0,1.0,13.33333333,1.0,0.6667,0.0
425.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
426.0,7.0,4.0,0.0,2.0,11.0,21.0,0.0,2.0,7.0,2.0,43.0,0.0,0.0,0.94,0.571428571,0.0,0.0,5.1428571430000005,1.0,0.8571,0.0
428.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
429.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0
430.0,34.0,3.0,0.0,59.0,83.0,541.0,55.0,9.0,29.0,0.96969697,1017.0,0.8,5.0,0.7333333329999999,0.284848485,2.0,4.0,28.61764706,7.0,2.2059,0.0
431.0,2.0,1.0,0.0,22.0,2.0,1.0,22.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,0.0
432.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,132.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0
433.0,6.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
434.0,6.0,1.0,0.0,2.0,6.0,15.0,1.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
435.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
436.0,15.0,1.0,0.0,0.0,15.0,105.0,0.0,0.0,15.0,2.0,15.0,0.0,0.0,0.0,0.488888889,0.0,0.0,0.0,1.0,1.0,0.0
437.0,5.0,4.0,0.0,3.0,8.0,10.0,0.0,3.0,5.0,2.0,28.0,0.0,0.0,0.953488372,0.6,1.0,4.0,4.6,1.0,0.8,0.0
438.0,2.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,2.0,2.0,103.0,0.0,0.0,0.0,0.5,0.0,0.0,50.0,10.0,5.0,0.0
439.0,9.0,4.0,0.0,2.0,13.0,36.0,0.0,2.0,9.0,2.0,52.0,0.0,0.0,0.9215686270000001,0.5555555560000001,1.0,1.0,4.777777778,1.0,0.8889,0.0
440.0,5.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.0,1.0,0.0
441.0,14.0,3.0,3.0,9.0,41.0,17.0,3.0,6.0,11.0,0.7179487179999999,335.0,0.666666667,1.0,0.806451613,0.480769231,1.0,2.0,22.71428571,6.0,1.5714,0.0
442.0,6.0,1.0,0.0,5.0,6.0,15.0,3.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,0.0
443.0,38.0,1.0,0.0,0.0,38.0,703.0,0.0,0.0,38.0,2.0,38.0,0.0,0.0,0.0,0.35526315799999997,0.0,0.0,0.0,1.0,1.0,0.0
444.0,3.0,1.0,0.0,5.0,3.0,3.0,5.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.583333333,0.0,0.0,0.0,1.0,1.0,0.0
445.0,30.0,1.0,0.0,60.0,50.0,67.0,57.0,4.0,26.0,0.829022989,2121.0,0.916666667,2.0,0.0,0.33888888899999997,0.0,0.0,68.9,9.0,3.1667,0.0
446.0,39.0,2.0,0.0,10.0,72.0,277.0,1.0,9.0,2.0,1.0,804.0,1.0,0.0,0.571428571,0.184210526,1.0,12.0,19.46153846,12.0,1.5641,1.0
447.0,4.0,2.0,0.0,1.0,9.0,6.0,0.0,1.0,4.0,2.0,25.0,0.0,0.0,0.884615385,0.583333333,0.0,0.0,5.25,1.0,0.75,1.0
448.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
449.0,11.0,1.0,1.0,1.0,18.0,15.0,1.0,0.0,11.0,0.5,102.0,1.0,0.0,0.0,0.43181818200000005,0.0,0.0,8.090909091,1.0,0.9091,0.0
450.0,8.0,1.0,0.0,2.0,14.0,0.0,2.0,0.0,7.0,0.35714285700000004,144.0,1.0,0.0,0.0,0.625,0.0,0.0,16.75,4.0,1.375,0.0
451.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,481.0,0.0,0.0,0.974358974,1.0,0.0,0.0,159.0,1.0,0.3333,1.0
452.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,0.0,0.0,0.0
