name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
304.0,5.0,1.0,0.0,3.0,9.0,0.0,2.0,1.0,4.0,0.25,27.0,0.0,1.0,0.0,0.3,0.0,0.0,4.2,1.0,0.6,0.0
305.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,1.3,875.0,0.0,0.0,0.976190476,1.0,0.0,0.0,289.0,1.0,0.3333,0.0
306.0,12.0,1.0,0.0,1.0,12.0,66.0,1.0,0.0,12.0,2.0,12.0,0.0,0.0,0.0,0.444444444,0.0,0.0,0.0,1.0,1.0,1.0
307.0,3.0,4.0,0.0,2.0,6.0,0.0,1.0,1.0,3.0,0.0,48.0,1.0,0.0,1.0,0.7777777779999999,0.0,0.0,14.66666667,0.0,0.0,0.0
308.0,3.0,4.0,0.0,5.0,5.0,1.0,1.0,4.0,3.0,1.0,25.0,1.0,0.0,0.975903614,0.46666666700000003,0.0,0.0,6.666666667,1.0,0.6667,0.0
309.0,2.0,4.0,0.0,7.0,6.0,1.0,0.0,7.0,2.0,2.0,13.0,0.0,0.0,0.9896907220000001,0.625,2.0,4.0,5.5,1.0,0.5,0.0
310.0,2.0,4.0,0.0,10.0,10.0,1.0,0.0,10.0,2.0,2.0,31.0,0.0,0.0,0.9896907220000001,0.6,2.0,5.0,14.5,1.0,0.5,0.0
311.0,7.0,3.0,0.0,14.0,25.0,0.0,2.0,13.0,6.0,0.5,118.0,1.0,1.0,0.9032258059999999,0.28571428600000004,1.0,6.0,15.57142857,5.0,1.4286,0.0
312.0,12.0,2.0,0.0,5.0,20.0,24.0,4.0,1.0,12.0,2.0,161.0,0.0,0.0,0.653846154,0.39583333299999995,1.0,14.0,12.41666667,2.0,1.0,1.0
313.0,3.0,3.0,0.0,4.0,4.0,3.0,0.0,4.0,3.0,2.0,9.0,0.0,0.0,0.95,0.5,1.0,6.0,2.0,1.0,0.6667,1.0
314.0,18.0,3.0,1.0,24.0,81.0,79.0,5.0,20.0,17.0,0.735294118,474.0,0.5,1.0,0.920187793,0.136752137,2.0,6.0,25.11111111,4.0,1.2778,1.0
315.0,7.0,3.0,0.0,9.0,43.0,1.0,0.0,9.0,6.0,0.7,530.0,0.4,0.0,0.571428571,0.34920634899999997,2.0,6.0,74.0,8.0,2.1429,1.0
316.0,66.0,1.0,0.0,94.0,66.0,2145.0,91.0,3.0,66.0,1.015384615,82.0,0.0,0.0,0.0,0.277056277,0.0,0.0,0.0,1.0,1.0,1.0
317.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
318.0,20.0,2.0,0.0,9.0,38.0,34.0,2.0,7.0,20.0,0.778947368,385.0,1.0,4.0,0.40625,0.242857143,1.0,7.0,18.0,11.0,2.55,0.0
319.0,4.0,4.0,0.0,10.0,25.0,6.0,1.0,9.0,4.0,2.0,121.0,0.0,0.0,0.9853658540000001,0.625,2.0,4.0,29.25,1.0,0.75,1.0
320.0,8.0,2.0,1.0,4.0,21.0,0.0,2.0,3.0,8.0,0.333333333,158.0,1.0,2.0,0.65,0.34375,1.0,5.0,18.375,3.0,1.5,0.0
321.0,20.0,6.0,1.0,53.0,99.0,50.0,8.0,46.0,13.0,0.831578947,1165.0,1.0,1.0,0.8389830509999999,0.225,3.0,8.0,56.75,7.0,2.55,1.0
322.0,5.0,1.0,0.0,5.0,15.0,4.0,1.0,5.0,5.0,0.25,77.0,1.0,0.0,0.0,0.4,0.0,0.0,14.2,2.0,0.8,1.0
323.0,2.0,4.0,1.0,5.0,4.0,1.0,1.0,5.0,2.0,2.0,11.0,0.0,0.0,1.0,0.6,0.0,0.0,4.5,0.0,0.0,0.0
324.0,1.0,1.0,0.0,6.0,10.0,0.0,3.0,4.0,0.0,2.0,80.0,0.0,3.0,0.0,1.0,0.0,0.0,71.0,0.0,0.0,1.0
325.0,1.0,1.0,0.0,8.0,1.0,0.0,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
326.0,7.0,2.0,0.0,4.0,23.0,21.0,1.0,3.0,7.0,2.0,258.0,0.0,0.0,0.25,0.5,0.0,0.0,35.85714286,6.0,3.5714,1.0
327.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,47.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,0.5,0.0
328.0,17.0,1.0,0.0,4.0,54.0,50.0,0.0,4.0,16.0,0.65625,569.0,1.0,0.0,0.0,0.19607843100000003,0.0,0.0,32.23529412,14.0,1.8824,1.0
329.0,15.0,4.0,1.0,12.0,37.0,0.0,11.0,1.0,15.0,0.39285714299999996,357.0,0.0,0.0,0.62962963,0.311111111,1.0,2.0,22.66666667,8.0,2.0,0.0
330.0,7.0,1.0,0.0,9.0,25.0,0.0,2.0,7.0,7.0,0.5,199.0,0.5,1.0,0.0,0.35714285700000004,0.0,0.0,27.14285714,1.0,0.8571,1.0
331.0,11.0,1.0,0.0,1.0,15.0,0.0,1.0,0.0,11.0,0.45,286.0,1.0,0.0,0.0,0.606060606,0.0,0.0,24.63636364,4.0,2.1818,1.0
332.0,3.0,4.0,0.0,15.0,14.0,0.0,0.0,15.0,3.0,0.0,63.0,1.0,1.0,0.9795918370000001,0.444444444,3.0,13.0,19.66666667,1.0,0.6667,0.0
333.0,4.0,2.0,1.0,5.0,11.0,4.0,1.0,5.0,4.0,2.0,63.0,0.0,0.0,0.8235294120000001,0.5,1.0,4.0,14.75,5.0,1.75,0.0
334.0,1.0,3.0,1.0,5.0,2.0,0.0,4.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
335.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
336.0,24.0,3.0,0.0,22.0,99.0,190.0,10.0,14.0,20.0,0.9364548490000001,912.0,0.307692308,0.0,0.47619047600000003,0.202898551,1.0,2.0,36.45833333,17.0,1.5833,0.0
337.0,17.0,1.0,0.0,3.0,33.0,0.0,3.0,0.0,17.0,0.4875,305.0,1.0,0.0,0.0,0.264705882,0.0,0.0,16.64705882,4.0,1.2941,0.0
338.0,5.0,3.0,0.0,21.0,32.0,2.0,2.0,20.0,4.0,1.0,518.0,1.0,1.0,0.9375,0.4,3.0,7.0,102.0,17.0,4.4,1.0
339.0,8.0,2.0,0.0,3.0,21.0,0.0,1.0,3.0,8.0,0.0,85.0,1.0,1.0,0.65,0.34375,1.0,5.0,9.5,2.0,1.0,0.0
340.0,3.0,5.0,0.0,9.0,11.0,3.0,0.0,9.0,3.0,2.0,37.0,0.0,0.0,0.99,0.533333333,3.0,5.0,11.33333333,1.0,0.3333,0.0
341.0,5.0,4.0,0.0,18.0,22.0,4.0,0.0,18.0,5.0,0.25,126.0,1.0,2.0,0.96,0.4,3.0,14.0,23.8,1.0,0.8,0.0
342.0,4.0,1.0,0.0,2.0,9.0,4.0,1.0,1.0,3.0,0.666666667,29.0,0.0,0.0,0.0,0.5555555560000001,0.0,0.0,5.75,2.0,0.75,0.0
343.0,6.0,1.0,0.0,4.0,6.0,15.0,4.0,0.0,6.0,1.2,18.0,0.0,0.0,0.0,0.533333333,0.0,0.0,0.0,1.0,1.0,0.0
344.0,37.0,1.0,1.0,8.0,57.0,440.0,6.0,4.0,0.0,0.793209877,812.0,0.7222222220000001,3.0,0.0,0.28918918899999996,0.0,0.0,20.45945946,15.0,2.2162,0.0
345.0,4.0,3.0,2.0,17.0,5.0,6.0,11.0,6.0,4.0,2.0,7.0,0.0,0.0,0.9594594590000001,0.4375,2.0,4.0,0.75,1.0,0.75,0.0
346.0,2.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,2.0,0.0,35.0,1.0,2.0,0.0,0.666666667,0.0,0.0,15.5,2.0,1.0,0.0
347.0,8.0,2.0,0.0,4.0,17.0,0.0,2.0,2.0,8.0,0.0,47.0,0.0,1.0,0.740740741,0.41666666700000005,1.0,1.0,4.75,1.0,0.875,0.0
348.0,3.0,4.0,0.0,13.0,17.0,3.0,0.0,13.0,3.0,2.0,75.0,0.0,0.0,0.9795918370000001,0.444444444,3.0,13.0,24.0,3.0,1.3333,0.0
349.0,13.0,1.0,0.0,11.0,70.0,66.0,2.0,9.0,6.0,0.952898551,2002.0,0.043478261,7.0,0.0,0.26666666699999997,0.0,0.0,151.23076919999997,14.0,3.2308,0.0
351.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0
352.0,21.0,1.0,1.0,5.0,23.0,0.0,5.0,0.0,21.0,0.3375,516.0,1.0,0.0,0.0,0.5,0.0,0.0,23.38095238,4.0,1.7143,1.0
353.0,4.0,6.0,0.0,8.0,16.0,6.0,0.0,8.0,3.0,2.0,113.0,0.0,0.0,0.9552238809999999,0.5,2.0,8.0,27.25,1.0,0.75,1.0
355.0,2.0,4.0,0.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,13.0,0.0,0.0,0.9878048779999999,0.6,0.0,0.0,5.5,1.0,0.5,0.0
356.0,34.0,1.0,0.0,15.0,34.0,561.0,3.0,13.0,34.0,2.0,34.0,0.0,0.0,0.0,0.119485294,0.0,0.0,0.0,1.0,1.0,0.0
357.0,5.0,2.0,0.0,8.0,15.0,0.0,5.0,3.0,4.0,0.25,72.0,1.0,1.0,0.4,0.46666666700000003,0.0,0.0,13.2,3.0,1.2,0.0
358.0,11.0,2.0,0.0,3.0,26.0,0.0,2.0,2.0,11.0,0.55,127.0,0.5,1.0,0.583333333,0.409090909,1.0,3.0,10.36363636,3.0,1.3636,0.0
359.0,19.0,1.0,0.0,1.0,19.0,171.0,1.0,0.0,19.0,2.0,19.0,0.0,0.0,0.0,0.38157894700000006,0.0,0.0,0.0,1.0,1.0,0.0
360.0,14.0,4.0,0.0,9.0,40.0,0.0,1.0,8.0,13.0,0.076923077,174.0,1.0,1.0,0.941704036,0.295918367,2.0,3.0,11.35714286,1.0,0.9286,0.0
361.0,6.0,3.0,0.0,21.0,36.0,0.0,2.0,20.0,5.0,0.5,289.0,1.0,3.0,0.934210526,0.28571428600000004,2.0,8.0,46.5,7.0,2.5,0.0
362.0,3.0,3.0,0.0,4.0,14.0,1.0,0.0,4.0,2.0,0.5,37.0,1.0,1.0,0.9655172409999999,0.5555555560000001,1.0,4.0,11.0,1.0,0.6667,0.0
363.0,37.0,1.0,0.0,47.0,37.0,666.0,47.0,0.0,37.0,2.0,37.0,0.0,0.0,0.0,0.19189189199999998,1.0,1.0,0.0,1.0,1.0,0.0
364.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
365.0,33.0,1.0,0.0,3.0,73.0,0.0,1.0,3.0,33.0,0.75,469.0,0.0,2.0,0.0,0.158508159,1.0,1.0,13.03030303,6.0,1.3030000000000002,1.0
366.0,2.0,5.0,0.0,5.0,9.0,1.0,0.0,5.0,2.0,2.0,42.0,0.0,0.0,0.982142857,0.75,3.0,8.0,20.0,1.0,0.5,1.0
367.0,2.0,4.0,0.0,6.0,8.0,1.0,0.0,6.0,2.0,2.0,23.0,0.0,0.0,0.9795918370000001,0.75,1.0,6.0,10.5,1.0,0.5,1.0
368.0,45.0,1.0,0.0,3.0,83.0,990.0,0.0,3.0,37.0,1.0227272729999999,1528.0,0.0,0.0,0.0,0.17222222199999998,0.0,0.0,32.75555556,10.0,1.6,1.0
369.0,11.0,3.0,0.0,9.0,20.0,29.0,6.0,4.0,11.0,0.825,114.0,1.0,0.0,0.9514563109999999,0.340909091,2.0,5.0,9.0,2.0,1.0,1.0
370.0,10.0,2.0,0.0,3.0,23.0,0.0,0.0,3.0,10.0,0.5,116.0,1.0,1.0,0.590909091,0.35,1.0,8.0,10.4,4.0,1.3,0.0
371.0,7.0,4.0,1.0,11.0,47.0,15.0,2.0,9.0,3.0,0.333333333,268.0,1.0,0.0,0.9722222220000001,0.5,1.0,1.0,37.14285714,1.0,0.8571,0.0
372.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,1.4230769230000002,3769.0,0.0,0.0,0.976190476,1.0,0.0,0.0,1251.0,1.0,0.3333,0.0
373.0,8.0,2.0,0.0,2.0,17.0,0.0,1.0,1.0,6.0,0.171428571,514.0,1.0,1.0,0.65,0.3125,1.0,2.0,62.625,1.0,0.875,0.0
374.0,52.0,1.0,0.0,15.0,109.0,202.0,4.0,13.0,50.0,0.851540616,775.0,1.0,3.0,0.0,0.185314685,0.0,0.0,13.76923077,11.0,1.6346,1.0
375.0,2.0,1.0,0.0,4.0,5.0,1.0,0.0,4.0,1.0,2.0,15.0,0.0,0.0,0.0,0.5,0.0,0.0,6.5,1.0,0.5,0.0
376.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,1.3,875.0,0.0,0.0,0.976190476,1.0,0.0,0.0,289.0,1.0,0.3333,0.0
377.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
379.0,3.0,5.0,0.0,7.0,10.0,3.0,1.0,6.0,2.0,2.0,40.0,0.0,0.0,0.9906976740000001,0.583333333,2.0,4.0,12.33333333,1.0,0.6667,0.0
380.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0
381.0,4.0,3.0,0.0,15.0,20.0,6.0,0.0,15.0,3.0,2.0,92.0,0.0,0.0,0.949152542,0.4,1.0,3.0,22.0,1.0,0.75,0.0
382.0,6.0,3.0,0.0,10.0,12.0,0.0,1.0,9.0,5.0,0.2,49.0,1.0,0.0,0.918032787,0.333333333,1.0,3.0,7.0,2.0,1.1667,0.0
383.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,1.428571429,1872.0,0.0,0.0,0.976190476,1.0,0.0,0.0,618.3333332999999,1.0,0.3333,1.0
384.0,3.0,4.0,0.0,13.0,12.0,3.0,1.0,12.0,3.0,2.0,55.0,0.0,0.0,0.9795918370000001,0.5,2.0,4.0,17.33333333,3.0,1.3333,0.0
385.0,3.0,4.0,0.0,8.0,9.0,1.0,1.0,7.0,3.0,0.5,26.0,0.0,1.0,0.99086758,0.5555555560000001,0.0,0.0,7.333333333,1.0,0.6667,0.0
386.0,9.0,2.0,1.0,20.0,10.0,36.0,19.0,6.0,1.0,2.0,28.0,0.0,0.0,0.6,0.314814815,0.0,0.0,2.111111111,1.0,0.8889,0.0
387.0,3.0,4.0,0.0,21.0,26.0,0.0,0.0,21.0,3.0,0.166666667,246.0,1.0,3.0,0.9795918370000001,0.444444444,3.0,14.0,80.0,4.0,1.6667,0.0
388.0,1.0,1.0,0.0,7.0,1.0,0.0,6.0,1.0,0.0,2.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0
389.0,42.0,1.0,0.0,10.0,90.0,335.0,6.0,5.0,39.0,0.667917448,877.0,0.923076923,1.0,0.0,0.125396825,0.0,0.0,19.57142857,6.0,1.2857,0.0
390.0,11.0,3.0,0.0,21.0,33.0,15.0,2.0,19.0,10.0,0.825,168.0,0.5,2.0,0.9514563109999999,0.191919192,2.0,9.0,13.90909091,3.0,1.0909,1.0
391.0,6.0,2.0,0.0,2.0,8.0,5.0,2.0,0.0,6.0,0.8,47.0,0.0,0.0,0.642857143,0.444444444,0.0,0.0,6.0,1.0,0.8333,0.0
392.0,5.0,1.0,0.0,1.0,11.0,0.0,0.0,1.0,5.0,0.0,41.0,1.0,0.0,0.0,0.36,0.0,0.0,7.0,1.0,0.8,0.0
393.0,2.0,5.0,0.0,5.0,4.0,1.0,0.0,5.0,2.0,2.0,10.0,0.0,0.0,0.982142857,0.75,2.0,7.0,4.0,1.0,0.5,1.0
394.0,4.0,1.0,0.0,5.0,21.0,6.0,1.0,4.0,3.0,2.0,153.0,0.0,0.0,0.0,0.4,0.0,0.0,37.25,1.0,0.75,0.0
395.0,7.0,1.0,0.0,3.0,19.0,0.0,3.0,1.0,6.0,0.25,432.0,1.0,1.0,0.0,0.46428571399999996,0.0,0.0,60.14285714,3.0,1.4286,1.0
396.0,5.0,2.0,10.0,24.0,17.0,10.0,14.0,10.0,4.0,2.0,56.0,0.0,0.0,0.931034483,0.44,1.0,4.0,10.2,1.0,0.8,0.0
397.0,6.0,3.0,0.0,31.0,57.0,0.0,2.0,29.0,5.0,0.5,413.0,1.0,2.0,0.918032787,0.305555556,2.0,10.0,67.16666667,28.0,6.0,1.0
398.0,93.0,1.0,1.0,17.0,137.0,4056.0,5.0,13.0,67.0,0.922302738,2311.0,0.7777777779999999,14.0,0.0,0.17391304300000002,0.0,0.0,23.55913978,14.0,2.4624,1.0
399.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,1.3,875.0,0.0,0.0,0.976190476,1.0,0.0,0.0,289.0,1.0,0.3333,0.0
400.0,5.0,6.0,0.0,13.0,36.0,10.0,1.0,12.0,4.0,2.0,186.0,0.0,0.0,0.9411764709999999,0.4,2.0,8.0,36.2,1.0,0.8,1.0
401.0,10.0,5.0,0.0,7.0,53.0,0.0,1.0,6.0,5.0,0.883141762,1077.0,1.0,1.0,0.954545455,0.21111111100000002,2.0,8.0,100.9,12.0,3.5,0.0
402.0,2.0,4.0,0.0,8.0,14.0,1.0,0.0,8.0,2.0,2.0,72.0,0.0,0.0,0.9795918370000001,0.75,2.0,7.0,35.0,1.0,0.5,1.0
403.0,7.0,3.0,0.0,21.0,48.0,17.0,0.0,21.0,5.0,0.8888888890000001,237.0,1.0,1.0,0.9032258059999999,0.30952381,1.0,4.0,32.42857143,6.0,1.7143,0.0
404.0,9.0,6.0,1.0,9.0,24.0,6.0,2.0,8.0,8.0,0.375,218.0,0.0,1.0,0.8888888890000001,0.355555556,5.0,22.0,23.11111111,7.0,2.3333,1.0
405.0,1.0,1.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
406.0,33.0,2.0,0.0,23.0,149.0,280.0,4.0,20.0,19.0,0.890625,1704.0,1.0,5.0,0.295454545,0.140151515,0.0,0.0,50.03030303,20.0,2.8182,1.0
407.0,5.0,2.0,0.0,3.0,7.0,0.0,1.0,2.0,5.0,0.25,42.0,0.0,0.0,0.966666667,0.4,0.0,0.0,7.2,1.0,0.2,0.0
408.0,3.0,4.0,0.0,11.0,27.0,3.0,0.0,11.0,2.0,2.0,169.0,0.0,0.0,0.96,0.47619047600000003,1.0,7.0,55.33333333,8.0,3.0,1.0
409.0,9.0,5.0,0.0,11.0,32.0,8.0,2.0,9.0,8.0,0.78125,392.0,0.25,6.0,0.9542857140000001,0.26984127,2.0,20.0,41.66666667,10.0,2.8889,1.0
410.0,3.0,1.0,0.0,2.0,9.0,1.0,2.0,0.0,2.0,1.0,67.0,0.0,0.0,0.0,0.5,0.0,0.0,19.0,1.0,0.3333,1.0
411.0,15.0,3.0,0.0,7.0,26.0,53.0,2.0,5.0,15.0,0.7857142859999999,164.0,1.0,5.0,0.933333333,0.29333333300000003,2.0,6.0,9.6,2.0,1.0,1.0
412.0,14.0,3.0,0.0,10.0,42.0,27.0,1.0,9.0,14.0,0.666666667,290.0,1.0,2.0,0.9377990429999999,0.25,3.0,4.0,19.5,2.0,1.0714,1.0
413.0,3.0,4.0,0.0,7.0,19.0,3.0,1.0,6.0,2.0,2.0,54.0,0.0,0.0,0.990566038,0.666666667,2.0,3.0,17.0,1.0,0.6667,0.0
414.0,4.0,4.0,1.0,9.0,8.0,4.0,7.0,4.0,4.0,0.666666667,30.0,1.0,0.0,0.99086758,0.45,0.0,0.0,6.25,1.0,0.5,0.0
415.0,5.0,1.0,0.0,6.0,36.0,0.0,3.0,5.0,5.0,0.65,330.0,1.0,2.0,0.0,0.46666666700000003,0.0,0.0,64.0,3.0,1.6,0.0
416.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,1.3,875.0,0.0,0.0,0.976190476,1.0,0.0,0.0,289.0,1.0,0.3333,0.0
417.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,1.3,875.0,0.0,0.0,0.976190476,1.0,0.0,0.0,289.0,1.0,0.3333,0.0
418.0,23.0,1.0,0.0,2.0,26.0,181.0,2.0,0.0,22.0,0.97979798,3198.0,0.0,0.0,0.0,0.25,0.0,0.0,137.6521739,17.0,3.9130000000000003,1.0
419.0,8.0,2.0,0.0,15.0,54.0,18.0,0.0,15.0,6.0,0.904761905,565.0,0.8666666670000001,0.0,0.5,0.32857142899999997,0.0,0.0,67.75,2.0,1.0,1.0
420.0,6.0,3.0,0.0,2.0,7.0,3.0,1.0,1.0,6.0,0.6,33.0,1.0,0.0,0.975124378,0.666666667,1.0,2.0,4.166666667,1.0,0.8333,1.0
421.0,17.0,5.0,1.0,17.0,41.0,0.0,8.0,11.0,16.0,0.4375,281.0,1.0,2.0,0.892857143,0.165775401,2.0,9.0,15.41176471,7.0,1.8824,1.0
422.0,22.0,3.0,0.0,25.0,73.0,121.0,10.0,19.0,21.0,0.8523809520000001,485.0,1.0,4.0,0.740740741,0.140495868,2.0,7.0,20.59090909,8.0,2.0455,1.0
423.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,314.0,0.0,0.0,0.976190476,1.0,0.0,0.0,103.33333329999999,1.0,0.3333,1.0
424.0,1.0,1.0,1.0,8.0,2.0,0.0,4.0,4.0,1.0,2.0,28.0,0.0,4.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0
425.0,2.0,5.0,0.0,5.0,11.0,1.0,0.0,5.0,2.0,2.0,65.0,0.0,0.0,0.982142857,0.75,3.0,8.0,31.5,1.0,0.5,1.0
426.0,2.0,1.0,0.0,4.0,2.0,1.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
427.0,5.0,1.0,0.0,7.0,14.0,0.0,3.0,4.0,4.0,1.211538462,391.0,0.051282050999999995,1.0,0.0,0.375,0.0,0.0,69.4,2.0,0.8,0.0
428.0,3.0,5.0,0.0,6.0,10.0,3.0,1.0,5.0,1.0,2.0,30.0,0.0,0.0,0.9906976740000001,0.583333333,1.0,2.0,9.0,1.0,0.6667,0.0
429.0,4.0,4.0,0.0,6.0,6.0,2.0,2.0,4.0,3.0,0.666666667,29.0,1.0,0.0,0.975903614,0.46666666700000003,0.0,0.0,5.75,1.0,0.5,0.0
430.0,51.0,1.0,0.0,25.0,114.0,1275.0,11.0,23.0,40.0,1.02,2140.0,0.0,0.0,0.0,0.181372549,0.0,0.0,40.45098039,18.0,3.3333,1.0
431.0,2.0,1.0,0.0,7.0,2.0,1.0,7.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
432.0,4.0,2.0,0.0,3.0,8.0,0.0,1.0,2.0,3.0,0.333333333,62.0,1.0,1.0,0.5,0.583333333,0.0,0.0,14.0,4.0,1.5,0.0
433.0,33.0,4.0,3.0,45.0,76.0,472.0,26.0,20.0,31.0,0.96875,610.0,0.0,6.0,0.8014705879999999,0.173611111,3.0,30.0,17.303030300000003,2.0,1.1515,1.0
435.0,42.0,3.0,0.0,29.0,135.0,617.0,5.0,27.0,27.0,0.860310421,2384.0,1.0,9.0,0.830508475,0.136298422,2.0,7.0,55.5,26.0,2.0952,1.0
436.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,68.0,0.015625,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0
437.0,6.0,3.0,0.0,27.0,62.0,0.0,2.0,27.0,5.0,0.65,379.0,1.0,3.0,0.918032787,0.305555556,1.0,6.0,61.5,13.0,3.3333,1.0
438.0,5.0,2.0,0.0,1.0,15.0,10.0,0.0,1.0,5.0,2.0,305.0,0.0,0.0,0.5,0.35,2.0,5.0,60.0,8.0,2.2,0.0
439.0,58.0,1.0,0.0,13.0,94.0,0.0,4.0,10.0,5.0,0.679425837,3321.0,0.454545455,2.0,0.0,0.163793103,0.0,0.0,56.06896552,6.0,1.4828,1.0
440.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,1.3,875.0,0.0,0.0,0.976190476,1.0,0.0,0.0,289.0,1.0,0.3333,0.0
441.0,10.0,3.0,0.0,18.0,41.0,0.0,0.0,18.0,9.0,0.62962963,362.0,0.666666667,2.0,0.898734177,0.26984127,2.0,9.0,34.6,8.0,2.4,0.0
442.0,11.0,3.0,15.0,22.0,20.0,0.0,15.0,7.0,10.0,0.3,113.0,0.0,1.0,0.791666667,0.345454545,2.0,4.0,9.181818182,6.0,1.5455,1.0
443.0,2.0,4.0,1.0,9.0,14.0,1.0,2.0,7.0,1.0,2.0,50.0,0.0,0.0,0.995260664,0.625,2.0,2.0,24.0,1.0,0.5,0.0
444.0,3.0,3.0,0.0,7.0,7.0,3.0,2.0,5.0,3.0,2.0,25.0,0.0,0.0,0.953488372,0.5555555560000001,1.0,1.0,7.333333333,1.0,0.6667,0.0
445.0,38.0,1.0,0.0,4.0,68.0,0.0,3.0,1.0,38.0,0.081081081,267.0,1.0,0.0,0.0,0.192105263,1.0,1.0,6.0,2.0,1.0,0.0
446.0,4.0,2.0,0.0,7.0,24.0,0.0,1.0,6.0,2.0,0.444444444,146.0,0.0,2.0,0.727272727,0.5625,1.0,4.0,34.75,1.0,0.75,1.0
447.0,4.0,3.0,0.0,11.0,14.0,0.0,0.0,11.0,4.0,0.333333333,44.0,1.0,0.0,0.9594594590000001,0.4,2.0,7.0,9.75,1.0,0.75,0.0
448.0,121.0,3.0,0.0,16.0,345.0,0.0,2.0,15.0,118.0,0.808333333,1630.0,1.0,3.0,0.633846154,0.134444444,1.0,18.0,12.41322314,2.0,1.7603,1.0
449.0,10.0,1.0,0.0,1.0,14.0,0.0,0.0,1.0,10.0,0.472222222,180.0,1.0,1.0,0.0,0.4,0.0,0.0,16.6,3.0,1.6,1.0
450.0,14.0,1.0,0.0,9.0,51.0,27.0,1.0,8.0,10.0,0.596153846,749.0,0.05,0.0,0.0,0.16239316199999998,0.0,0.0,51.07142857,9.0,1.5,0.0
451.0,3.0,1.0,0.0,4.0,9.0,1.0,4.0,0.0,2.0,1.456896552,583.0,0.896551724,0.0,0.0,0.5,0.0,0.0,174.0,3.0,1.0,1.0
452.0,130.0,2.0,0.0,117.0,391.0,7393.0,66.0,68.0,122.0,0.942357384,3398.0,0.7435897440000001,16.0,0.09219858199999999,0.053123575,1.0,2.0,24.83846154,4.0,1.3231,1.0
453.0,13.0,4.0,3.0,13.0,19.0,64.0,5.0,8.0,13.0,0.854166667,107.0,1.0,1.0,0.8787878790000001,0.23076923100000002,2.0,3.0,6.923076922999999,6.0,1.4615,0.0
454.0,17.0,1.0,0.0,9.0,61.0,0.0,1.0,9.0,16.0,0.75,283.0,1.0,2.0,0.0,0.22875817,0.0,0.0,15.35294118,8.0,1.3529,1.0
